2017,51.2,38,50,42.7,+13.4,+36.6,936,94.9,8.01,4.34,13.3,10.1,0.86,0.46,0.43,1.54,0.59,2.6,+1.05,45.6
2016,51.2,36,36.6,40.7,-8.9,-19.6,905,92.2,3.15,10.1,7.93,10.2,0.35,1.11,0.85,2.72,1.07,1.55,-1.67,46.14
2015,51.2,34,45.5,51.7,-4,-8.1,1082,100,2.94,25.5,16.5,9.24,0.27,2.36,1.6,5.9,2.43,3.22,-0.28,50.41
2014,51.2,40,49.5,57.6,-10.3,-17.2,911,107,17.4,11,17.9,11.7,1.91,1.21,2.08,6.65,2.77,3.5,-0.69,50.02
2013,50.2,40,59.8,58.9,-2.7,-4.3,1062,112,21.3,8.63,20.8,10.6,2.01,0.81,1.93,7.68,2.94,4.19,+0.23,49.18
2012,49.4,40,62.5,64.1,+3.3,+5.6,1029,115,27.1,6.48,19.5,11.2,2.64,0.63,2.23,9.24,3.54,3.96,-0.62,45.62
2011,47.7,40,59.2,66.8,-7.2,-10.8,816,96.3,20,7.43,21.7,11.8,2.46,0.91,2.27,8.34,3.32,4.58,+0.83,45.59
2010,46.4,38,66.4,59.9,-8.4,-11.2,570,70.9,15.8,6.28,17.3,12.4,2.78,1.1,3.15,9.08,3.98,3.75,+0.67,42.21
2009,45.4,40,74.8,55.1,+38.8,+108,422,57.9,14.7,3.31,14,13.7,3.47,0.78,3.15,7.09,3.41,3.08,-1.25,40.37
2008,43.7,40,36,57.9,-35.8,-49.9,483,59.6,21,2.85,19,12.3,4.35,0.59,3.51,9.46,4.33,4.33,-1.41,41.17
2007,40.2,45,71.8,98.4,-44.7,-38.4,446,57.8,27.6,1.82,23,13,6.19,0.41,4.97,13.5,5.82,5.74,-0.83,41.83
2006,37.3,47,116.5,119,+10,+9.4,433,65,28.3,3.26,24.1,15,6.52,0.75,5.46,18.1,7.31,6.57,+1.18,41.39
2005,30.4,43,106.5,89.4,+40.5,+61.4,285,46.3,17.7,3.61,15.9,16.3,6.2,1.27,5.61,17.3,7.03,5.39,+0.38,33.2
2004,25.9,40,66,60.2,0,0,199,39.3,16.4,0.14,13,19.8,8.26,0.07,6.53,17.4,8.66,5.01,+1.5,30.46
2003,22.8,47,66,66.5,+5,+8.2,129,27,9.68,1.25,8.01,21,7.52,0.97,6.22,11.8,7.18,3.51,-0.66,30.95
2002,20.1,49,61,102,-54.5,-47.2,103,23.9,11,-0.37,8.27,23.3,10.7,-0.36,8.04,14.6,8.5,4.17,+0.58,32.61
2001,14.4,51,115.5,77.5,+45.5,+65,72.8,15.7,6.15,0.8,5.2,21.5,8.44,1.1,7.15,12.5,7.08,3.59,+0.32,33.05
2000,11.7,49,70,104,-62.5,-47.2,47.3,10.5,2.76,1.33,3.79,22.2,5.84,2.82,8.02,15.7,8.65,3.27,+0.67,30.64
1999,8.18,36,132.5,108,+72,+119,32.7,8.07,3.25,-0.62,2.11,24.7,9.94,-1.9,6.44,18.7,7.95,2.6,+0.15,15.05
1998,7.16,38,-,-,-,-,24,6.12,2.06,-0.28,1.39,25.5,8.59,-1.18,5.78,13.5,6.45,2.45,-,14.31
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
