2017,37,34,29.9,28.7,+5,+20.1,1227,33.6,21.7,-1.89,14.3,2.74,1.77,-0.15,1.28,20.9,5.33,3.95,+0.25,19.28
2016,35,32,24.9,17.7,+11.95,+92.3,1114,30.9,18.8,-1.3,11,2.78,1.69,-0.12,1.17,20.5,5.63,3.7,+2.5,19.31
2015,28.4,28,12.95,14.7,-3.95,-23.4,772,15,5.43,-0.06,3.41,1.95,0.7,-0.01,0.56,8.43,2.94,1.2,-0.09,18.29
2014,25.6,30,16.9,17.4,+1.85,+12.3,513,13.6,3.59,0.84,3.02,2.65,0.7,0.16,0.68,8.42,2.95,1.29,+0.61,18.01
2013,18.4,26,15.05,14.4,+3.35,+28.6,267,7.83,1.93,-0.27,1.12,2.93,0.72,-0.1,0.41,3.33,1.22,0.68,+0.04,18.36
2012,17.4,28,11.7,15,-3,-20.4,341,9.29,2.67,-0.97,1.15,2.73,0.78,-0.28,0.31,3.32,1.16,0.64,-0.73,18.2
2011,16.8,26,14.7,21.1,-8.1,-35.5,445,10.6,3.93,-0.56,2.52,2.38,0.88,-0.13,0.55,7.33,2.71,1.37,-0.64,19.08
2010,19.6,32,22.8,24.3,-7.7,-25.2,478,11.4,5.65,-0.76,3.82,2.38,1.18,-0.16,0.79,11,5.23,2.01,+0.31,18.8
2009,19,30,30.5,13.8,+24.55,+413,322,8.79,4.63,-0.67,2.58,2.73,1.44,-0.21,0.8,8.39,5.01,1.7,+1.9,18.5
2008,15.8,34,5.95,9.76,-7.85,-56.9,384,6.18,1.94,-2.46,-0.31,1.61,0.5,-0.64,-0.08,-1.08,-0.58,-0.2,-0.88,19.28
2007,17.2,34,13.8,18,-2.65,-16.1,390,9.77,4.26,-2.85,1.02,2.5,1.09,-0.73,0.26,3.74,1.53,0.68,+0.28,18.81
2006,13.8,28,16.45,18.9,-6.75,-29.1,397,8.74,3.89,-3.23,0.46,2.2,0.98,-0.81,0.12,1.87,0.66,0.4,-1.82,18.81
2005,10.3,-,23.2,22.9,+7.7,+49.7,-,-,-,-,2.14,-,-,-,-,-,-,2.22,-0.11,20.54
2004,8.08,30,15.5,24.6,-11.7,-43,222,7.43,3.34,-1.03,1.84,3.34,1.5,-0.46,0.83,11.7,4.28,2.33,-0.16,20.71
2003,6.96,28,-,-,-,-,159,7.43,3.4,-0.98,1.74,4.68,2.14,-0.62,1.09,11.9,4.33,2.49,+1.46,22.1
2002,6.6,28,-,-,-,-,121,5.74,1.85,-1.1,0.61,4.76,1.53,-0.91,0.5,4.44,1.7,1.03,-,20.76
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
