2017,13.2,64,129.5,129,+0.5,+0.4,72.7,20.5,15.1,-1.11,7.5,28.2,20.8,-1.53,15,20.1,13.9,5.66,-5.11,28.86
2016,11,70,129,133,0,0,82.1,24.5,18.3,0.96,11.9,29.9,22.3,1.17,18.2,31.1,20.2,10.77,-1.69,34.65
2015,9.2,72,129,133,+22.5,+21.1,71.2,22.2,16.6,1.35,11.5,31.1,23.3,1.89,19.6,37.4,23.4,12.46,+2.69,34.65
2014,7.66,68,106.5,108,+27.4,+34.6,68.1,15.8,11,0.96,7.49,23.2,16.1,1.41,14.2,33.7,19.1,9.77,+3.66,31.59
2013,7.66,57,79.1,65.7,+29.35,+59,55.6,10.7,6.83,-0.05,4.69,19.2,12.3,-0.08,10,24.8,11.9,6.11,+3.09,26.21
2012,7.66,51,49.75,42.7,+9.65,+24.1,37.1,7.16,3.96,-0.23,2.31,19.3,10.7,-0.62,7.78,15.8,8.76,3.02,-0.91,21.46
2011,7.66,64,40.1,66.9,-34.9,-46.5,22.9,5.14,3.48,0.16,3.01,22.4,15.2,0.69,13.1,18,13.5,3.93,-1.86,21.61
2010,7.66,-,75,70.3,+29.65,+65.4,-,-,-,-,4.44,-,-,-,-,-,-,5.79,+4.55,21.73
2009,7.66,-,45.35,23.6,+35.35,+354,-,-,-,-,0.95,-,-,-,-,-,-,1.24,-0.08,17.9
2008,7.9,-,10,19.1,-15.5,-60.8,-,-,-,-,1.43,-,-,-,-,-,-,1.32,-0.58,17.17
2007,10.8,-,25.5,34.6,-2.3,-8.3,-,-,-,-,2.05,-,-,-,-,-,-,1.9,-0.04,15.39
2006,10.3,-,27.8,27.9,+1.3,+4.9,-,-,-,-,1.95,-,-,-,-,-,-,1.94,-0.57,15.46
2005,8.06,-,-,-,-,-,-,-,-,-,2.03,-,-,-,-,-,-,2.51,-0.96,14.83
2004,6.08,-,-,-,-,-,-,-,-,-,1.9,-,-,-,-,-,-,3.47,-,16.41
