2017,326,57,73.5,73.8,+1,+1.4,921,358,142,-10.5,109,38.8,15.4,-1.14,11.8,15.3,8.18,3.33,-0.17,21.41
2016,326,60,72.5,73.1,+4.9,+7.2,943,382,150,-12.4,114,40.4,15.9,-1.31,12.1,15.8,8.46,3.5,-0.02,21.79
2015,326,60,67.6,72.3,-5.4,-7.4,973,385,154,-14.6,115,39.6,15.8,-1.5,11.9,15.8,8.85,3.52,0,22.07
2014,326,60,73,64.2,+7.5,+11.5,942,380,151,-10.7,115,40.4,16,-1.14,12.3,15.7,9.51,3.52,-0.09,22.32
2013,326,62,65.5,71,-8.6,-11.6,897,368,155,-9.9,118,41,17.3,-1.1,13.2,16.1,10.9,3.61,+0.36,22.34
2012,326,70,74.1,66.6,+17.2,+30.2,867,353,137,-7.44,106,40.6,15.8,-0.86,12.3,14.5,11,3.25,+0.52,22.38
2011,326,68,56.9,46.9,+14.6,+34.5,757,304,115,-6.42,88.8,40.1,15.2,-0.85,11.8,12.2,9.25,2.73,+0.01,22.09
2010,326,66,42.3,40.7,+4.15,+10.9,634,267,112,-2.09,88.5,42,17.6,-0.33,14,12.1,9.63,2.72,-0.11,21.88
2009,326,74,38.15,36.5,+0.85,+2.3,601,267,124,-2.82,92.3,44.5,20.7,-0.47,15.2,12.6,10.4,2.83,-0.26,21.96
2008,326,72,37.3,43.7,-3.7,-9,625,293,143,-10.2,102,46.9,22.9,-1.63,16,13.1,10.8,3.09,+0.09,21.88
2007,403,74,41,39.2,+4.05,+11,640,305,151,-4.9,116,47.6,23.5,-0.76,17.8,14.7,12,3,-0.4,19.67
2006,387,70,36.95,37.4,-0.2,-0.5,672,317,166,-4.49,132,47.1,24.7,-0.67,19.4,17.5,13.5,3.4,-0.4,19.09
2005,387,70,37.15,39,-1.35,-3.5,719,351,185,-6.7,147,48.8,25.8,-0.93,20.4,19.7,14.7,3.8,+0.05,18.91
2004,384,-,38.5,32.4,+13.2,+52.2,-,-,-,-,140,-,-,-,-,-,-,3.75,+0.71,18.14
2003,270,-,25.3,25.3,-0.5,-1.9,-,-,-,-,81.9,-,-,-,-,-,-,3.04,-0.35,15.95
2002,231,-,25.8,35.9,-22.8,-46.9,-,-,-,-,78.1,-,-,-,-,-,-,3.39,-0.13,16.5
2001,189,-,48.6,44.6,+15.5,+46.8,-,-,-,-,66.6,-,-,-,-,-,-,3.52,+0.25,17.08
2000,140,-,-,-,-,-,-,-,-,-,40.4,-,-,-,-,-,-,3.27,+1.78,18.3
1999,114,-,-,-,-,-,-,-,-,-,16.4,-,-,-,-,-,-,1.49,-,12.3
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
