2017,200,49,28.5,28.7,+0.6,+2.2,509,122,35,8.58,30.9,23.9,6.86,1.68,6.96,6.24,3.84,1.56,-0.2,26.17
2016,200,49,27.9,26.7,+1.6,+6.1,499,131,41.9,7.44,34.8,26.3,8.39,1.49,8.09,7.53,4.57,1.76,+0.16,25.11
2015,200,49,26.3,27.4,-3.85,-12.8,486,124,37.9,7.76,31.8,25.5,7.79,1.6,7.23,6.71,4.2,1.6,-0.46,23.97
2014,200,51,30.15,33.8,-4,-11.7,538,134,44,13.1,40.7,24.9,8.17,2.43,8.19,8.82,5.52,2.06,+0.05,24.86
2013,196,51,34.15,29,+11.9,+53.5,566,135,46.3,7.78,37.6,23.8,8.17,1.37,7.38,9.58,5.6,2.01,+0.38,21.65
2012,185,47,22.25,20.1,+4.4,+24.6,487,114,37.5,5.39,29.6,23.5,7.7,1.11,6.59,8.11,4.5,1.63,+0.09,20.92
2011,184,47,17.85,18.9,-1.65,-8.5,468,107,33,3.38,27.8,23,7.05,0.72,6.18,7.61,4.24,1.54,+0.16,20.41
2010,183,47,19.5,15.4,+5.5,+39.3,450,107,35.4,2.45,24.9,23.9,7.87,0.54,6.04,7.34,4.17,1.38,+0.29,19.74
2009,182,40,14,13,+3.9,+38.6,400,103,27.9,-0.1,19.6,25.7,6.97,-0.03,4.9,5.5,3,1.09,+0.09,19.68
2008,182,38,10.1,14.6,-6.1,-37.7,459,110,30.6,-7.16,18.3,23.9,6.66,-1.56,4.01,5.06,2.74,1,-0.46,18.44
2007,191,40,16.2,17.4,-0.4,-2.4,445,100,31.1,6.07,27.1,22.5,6.99,1.36,6.25,7.24,4.08,1.46,+0.2,19.84
2006,191,38,16.6,11.6,+7.13,+75.3,410,85.5,18.1,9.14,23.1,20.9,4.41,2.23,5.7,6.55,3.56,1.26,+0.29,20.27
2005,192,36,9.47,9.3,-0.83,-8.1,372,73.5,8.33,11.7,18.3,19.7,2.24,3.15,4.89,5.72,2.97,0.97,+1.18,17.4
2004,199,26,10.3,11.4,-1,-8.8,308,57.9,7.27,-13.1,-4.07,18.8,2.36,-4.25,-1.32,-1.27,-0.64,-0.21,-0.44,15.84
2003,201,34,11.3,11.3,+1.1,+10.8,319,66.1,6.42,-1.7,4.3,20.7,2.01,-0.53,1.35,1.32,0.65,0.23,-0.06,16.49
2002,190,34,10.2,12,-0.8,-7.3,259,63.8,8.57,-1.89,5.43,24.7,3.31,-0.73,2.1,1.69,0.85,0.29,+0.24,16.83
2001,194,36,11,14.3,-6.3,-36.4,298,56.8,-5.78,7.37,1.02,19,-1.94,2.47,0.34,0.31,0.16,0.05,-0.68,16.59
2000,179,34,17.3,32.5,-9.4,-35.2,284,68.7,3.96,8.26,13.1,24.2,1.39,2.91,4.63,4.15,2.25,0.73,-0.96,18.14
1999,153,49,26.7,26.9,-0.1,-0.4,244,47.1,11,17.6,25.8,19.3,4.5,7.21,10.6,8.52,5.19,1.69,+0.34,20.15
1998,139,47,26.8,35,-18.2,-40.4,250,49.3,14.6,6.31,18.5,19.7,5.84,2.52,7.4,6.82,4.19,1.35,-1.06,21.6
1997,101,51,45,54.6,-6,-11.8,229,46.5,15,13.2,23.7,20.3,6.53,5.75,10.4,11.6,6.7,2.41,-0.14,24.16
1996,72.4,45,51,51.7,+0.5,+1,214,40.9,13.1,7.6,18.9,19.1,6.12,3.55,8.81,12.6,6.24,2.55,-0.34,22.82
1995,64.3,38,50.5,58.5,-25,-33.1,260,47.5,16.8,3.65,18.6,18.2,6.47,1.4,7.12,13.9,6.57,2.89,-0.68,20.8
1994,54.9,-,75.5,74.9,-4,-5,-,-,-,-,19.6,-,-,-,-,-,-,3.57,+0.37,22.12
1993,48.9,-,79.5,55.2,+24.5,+44.5,-,-,-,-,15.7,-,-,-,-,-,-,3.2,+0.12,21.31
1992,43.7,-,55,62,-15,-21.4,-,-,-,-,13.5,-,-,-,-,-,-,3.08,-0.3,21.47
1991,39.7,-,70,66,+21,+42.9,-,-,-,-,13.4,-,-,-,-,-,-,3.38,+0.3,21.81
1990,35.5,-,-,-,-,-,-,-,-,-,10.9,-,-,-,-,-,-,3.08,-,21.68
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
