2017,57.2,53,44.2,41.9,+6.15,+16.2,222,62.6,25.1,1.13,19.1,28.2,11.3,0.51,9.22,13.6,7.95,3.38,-0.3,23.96
2016,56.9,55,38.05,27.6,+18,+89.8,204,56.4,22,5.28,20.8,27.6,10.8,2.59,11.1,15,9.26,3.68,+1.49,24.35
2015,58.3,51,20.05,20.6,+3.45,+20.8,183,45.9,14.4,4.1,12.7,25,7.88,2.24,7.79,9.73,5.99,2.19,+0.68,23.7
2014,58.2,47,16.6,16.3,+1.15,+7.4,163,35.8,7.74,4.29,8.79,22,4.75,2.63,5.23,6.15,3.67,1.51,+0.82,22.99
2013,58.2,49,15.45,15.1,-0.3,-1.9,152,29.4,6.02,0.07,4.02,19.3,3.96,0.04,3.28,3.84,2.28,0.69,+0.06,21.43
2012,58.2,43,15.75,20.1,+1.6,+11.3,165,28.7,6.39,-0.3,3.63,17.4,3.86,-0.18,2.8,3.66,2.1,0.63,-0.18,20.31
2011,57.3,47,14.15,15.9,-4,-22,158,26.4,2.95,2.18,4.62,16.7,1.87,1.38,3.2,4.16,2.37,0.81,-0.5,20.97
2010,57.2,47,18.15,21.2,-12.45,-40.7,173,29.2,5.99,2.03,7.35,16.9,3.47,1.17,4.32,6.33,3.61,1.31,-1.21,19.8
2009,56,49,30.6,22.8,+16.35,+115,181,35.3,16.8,-1.62,13.4,19.5,9.23,-0.89,7.3,11.6,6.75,2.52,+0.24,21.02
2008,53.7,51,14.25,18.8,-11.75,-45.2,170,28.9,11.3,2.11,12.1,17,6.64,1.24,7.09,11,6.43,2.28,-1.05,19.95
2007,53.3,51,26,30.8,+11.35,+77.5,146,23.2,8.61,5.4,12.5,15.9,5.9,3.7,8.52,14.9,8.16,3.33,+2.04,19.44
2006,32.1,43,14.65,15.7,-9.4,-39.1,286,21.6,1.62,2.86,3.94,7.53,0.57,1,1.38,7.1,3.19,1.29,-1.64,18.82
2005,30.2,36,24.05,23.3,+8.05,+50.3,384,30.7,4.91,3.82,7.81,7.99,1.28,0.99,2.03,14.4,5.83,2.93,+1.12,18.21
2004,24.7,-,16,14.7,-0.4,-2.4,-,-,-,-,4.36,-,-,-,-,-,-,1.81,+1.37,15.55
2003,24.7,-,16.4,19.5,-9.8,-37.4,-,-,-,-,1.09,-,-,-,-,-,-,0.44,-2.77,14.15
2002,21.9,-,26.2,39.1,-11.2,-29.9,-,-,-,-,7.02,-,-,-,-,-,-,3.21,+0.2,16.53
2001,19.4,-,-,-,-,-,-,-,-,-,5.85,-,-,-,-,-,-,3.01,+1.88,16.01
2000,18.3,-,-,-,-,-,-,-,-,-,2.07,-,-,-,-,-,-,1.13,-,13.68
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
