2017,3.95,43,140,167,+61.2,+77.7,42.6,8.73,3.41,0.54,2.98,20.5,8,1.26,7.39,20,7.9,7.55,+5.84,37.3
2016,3.95,36,78.8,81.5,-8.1,-9.3,32,7.49,3.2,-0.48,0.68,23.4,10,-1.5,3.13,6.03,3.1,1.71,-3.48,35.31
2015,3.95,53,86.9,79.3,+21.4,+32.7,29.3,7.24,3.02,-0.41,1.96,24.7,10.3,-1.38,6.91,13.5,6.6,5.19,-1.54,41.22
2014,3.32,47,65.5,58.8,+13.7,+26.4,30.7,7.19,3.43,-0.51,2.21,23.4,11.2,-1.65,7.22,19.8,8.72,6.73,+2.73,36.45
2013,3.28,47,51.8,56,-9.2,-15.1,21.1,4.71,1.72,-0.03,1.31,22.3,8.12,-0.12,6.21,12.9,7,4,-3.24,31.13
2012,3.28,57,61,60,+37.1,+155,19.3,4.73,2.5,-0.03,2.04,24.5,12.9,-0.13,10.6,24.4,15,7.24,+3.23,30.81
2011,2.78,45,23.9,28.6,-12.1,-33.6,11.6,2.83,1.39,-0.14,1.08,24.4,12,-1.22,9.29,19.2,11,4.01,+0.69,23.98
2010,2.5,48,-,-,-,-,10.2,2.62,1.36,-0.1,0.83,25.7,13.4,-0.94,8.13,19.5,11.4,3.32,+2.65,18.17
2009,2.5,39,-,-,-,-,0.83,0.16,0.06,0,0.06,19.2,6.69,-0.51,6.71,1.49,0.84,0.67,-2.69,15.88
2008,2.5,48,-,-,-,-,7.86,2.18,1.34,-0.36,0.84,27.7,17,-4.55,10.7,23.9,12.4,3.36,-,14.03
