2017,43.9,68,13.35,13.7,-0.2,-1.5,3.71,1.93,1.63,3.11,4,52.2,44,84,108,5.74,5,0.91,+0.05,16.12
2016,41.8,68,13.55,14.1,-1.2,-8.1,3.78,1.92,1.61,2.67,3.6,50.7,42.6,70.8,95.3,5.29,4.61,0.86,+0.03,16.46
2015,39.8,68,14.75,14.8,-0.45,-3,3.97,1.9,1.61,2.28,3.28,47.9,40.4,57.3,82.6,4.99,4.36,0.83,+0.09,16.95
2014,37.9,68,15.2,15.1,+0.2,+1.3,3.72,1.8,1.49,1.82,2.8,48.4,40,49,75.3,4.55,3.96,0.74,+0.18,16.9
2013,36.5,68,15,14.4,+0.65,+4.5,3.59,1.69,1.38,1.05,2.06,47.1,38.4,29.3,57.3,3.47,3.02,0.56,-0.04,16.24
2012,35.1,-,14.35,13.9,+1.5,+11.7,-,-,-,-,2.1,-,-,-,-,-,-,0.6,+0.09,16.13
2011,33.9,-,12.85,15.2,-4.25,-24.9,-,-,-,-,1.73,-,-,-,-,-,-,0.51,-0.14,15.96
2010,32.3,-,17.1,16.6,+2.4,+16.3,-,-,-,-,2.09,-,-,-,-,-,-,0.65,-0.01,18.27
2009,30.8,-,14.7,13.1,+4.7,+47,-,-,-,-,2.02,-,-,-,-,-,-,0.66,+0.19,17.55
2008,29.7,-,10,14.9,-5.35,-34.9,-,-,-,-,1.4,-,-,-,-,-,-,0.47,-0.08,16.04
2007,28.7,-,15.35,17.8,-3.5,-18.6,-,-,-,-,1.58,-,-,-,-,-,-,0.55,-0.84,17.62
2006,26.1,-,18.85,16.9,+2.35,+14.2,-,-,-,-,3.63,-,-,-,-,-,-,1.39,+0.51,18.93
2005,24,-,16.5,13.7,+2.7,+19.6,-,-,-,-,2.11,-,-,-,-,-,-,0.88,+0.25,17.63
2004,23.5,-,13.8,11.6,+2.7,+24.3,-,-,-,-,1.48,-,-,-,-,-,-,0.63,+0.14,14.36
2003,22.8,-,11.1,11.1,+0.45,+4.2,-,-,-,-,1.12,-,-,-,-,-,-,0.49,-0.11,14.53
2002,22.8,-,10.65,11.6,-0.05,-0.5,-,-,-,-,1.37,-,-,-,-,-,-,0.6,-0.23,14.23
2001,21.7,-,10.7,11.9,-1.1,-9.3,-,-,-,-,1.79,-,-,-,-,-,-,0.83,-1.1,15.74
2000,19.6,-,11.8,14.8,-1.85,-13.6,-,-,-,-,3.78,-,-,-,-,-,-,1.93,+0.96,16.49
1999,18.9,-,13.65,19.7,-8.35,-38,-,-,-,-,1.84,-,-,-,-,-,-,0.97,0,14.9
1998,18,-,22,29.3,-17.79,-44.7,-,-,-,-,1.73,-,-,-,-,-,-,0.97,+0.2,14.8
1997,17.1,-,39.79,36,+4.5,+12.8,-,-,-,-,1.32,-,-,-,-,-,-,0.77,+0.04,14.64
1996,16.3,-,35.29,32.8,+7.89,+28.8,-,-,-,-,1.19,-,-,-,-,-,-,0.73,0,13.96
1995,15.1,-,27.4,29,-13.9,-33.7,-,-,-,-,1.1,-,-,-,-,-,-,0.73,-0.03,14.14
1994,13.7,-,41.3,44,-10.7,-20.6,-,-,-,-,1.04,-,-,-,-,-,-,0.76,+0.34,11.53
1993,12.2,-,52,55.6,+16,+44.4,-,-,-,-,0.51,-,-,-,-,-,-,0.42,+0.27,12.16
1992,11.1,-,36,57.6,-17,-32.1,-,-,-,-,0.17,-,-,-,-,-,-,0.15,+0.05,12.77
1991,10.1,-,53,69.1,-31,-36.9,-,-,-,-,0.11,-,-,-,-,-,-,0.11,-0.41,14.84
1990,8.58,-,-,-,-,-,-,-,-,-,0.44,-,-,-,-,-,-,0.51,-,17.52
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
