2017,18.9,38,51.9,52.4,-5.1,-8.9,201,28,9.19,-1.31,6.07,13.9,4.57,-0.65,3.23,7.22,4.22,3.21,-3.98,44.96
2016,18.9,43,57,54.3,+17.5,+44.3,239,38.7,17.9,-0.96,13.6,16.2,7.5,-0.4,5.74,16,9.66,7.19,+4.13,46.01
2015,18.9,36,39.5,33.6,-3.05,-7.2,200,23.8,5.36,1.89,5.74,11.9,2.68,0.95,2.9,7.66,4.54,3.06,-1.23,40.81
2014,16.4,45,42.55,45.9,-2.45,-5.4,174,27.4,8.15,1.59,6.92,15.7,4.68,0.91,4.5,11.6,6.77,4.29,+0.14,40.19
2013,16.4,45,45,40.6,+14.65,+48.3,170,24.2,6.22,1.9,5.91,14.2,3.66,1.12,3.83,11,6.22,4.15,+1.63,37.49
2012,14.1,34,30.35,33.9,-2.75,-8.3,150,18.6,3.36,1.57,3.55,12.4,2.23,1.05,2.66,7.66,3.81,2.52,-1.63,35.91
2011,14,36,33.1,43.2,-27.9,-45.7,174,19.4,5.47,1.83,5.81,11.2,3.15,1.05,3.5,12.7,6.2,4.15,-0.88,35.03
2010,12.6,36,61,71.6,-29,-32.2,162,21.5,9.39,-1.35,6.31,13.3,5.81,-0.83,3.9,14.4,7.68,5.03,-0.58,35.27
2009,12.2,34,90,74.7,+57.7,+179,115,18.2,7.12,0.51,6.15,15.8,6.17,0.44,5.33,17.1,9.09,5.61,-1.83,33.68
2008,9.7,49,-,-,-,-,106,20,7.91,0.93,7.18,19,7.5,0.88,6.8,27,12.7,7.44,+1.21,28.06
2007,8.68,40,-,-,-,-,96.9,15.3,5.88,0.4,5.41,15.8,6.07,0.41,5.58,22.4,9.76,6.23,-,25.97
