2017,83.4,38,26.7,28.2,-2.7,-9.2,113,21.2,9.17,-0.92,6.33,18.7,8.1,-0.81,5.59,5.66,2.72,0.79,-0.46,13.58
2016,83.4,45,29.4,28.7,+0.5,+1.7,103,23.1,10.6,4.9,10.3,22.4,10.3,4.75,9.94,8.77,4.46,1.25,+0.28,14.2
2015,83.4,47,28.9,29.8,-4.85,-14.4,109,21.9,9.54,1.59,8.1,20.1,8.78,1.46,7.46,6.98,3.7,0.97,+0.57,14.29
2014,84.5,43,33.75,34.7,-3.2,-8.7,124,21.1,6.67,-1.17,3.34,17.1,5.4,-0.95,2.7,2.93,1.63,0.4,-0.15,13.58
2013,88,38,36.95,35.6,+1.5,+4.2,131,19.6,6.63,-0.53,4.59,14.9,5.04,-0.41,3.5,4.15,2.23,0.55,+0.28,13.76
2012,87.9,36,35.45,42.2,-9.95,-21.9,135,17.8,3.8,-0.58,2.24,13.2,2.81,-0.43,1.66,2.04,1.02,0.27,-1.78,12.79
2011,72,43,45.4,47.5,-3.9,-7.9,170,33.8,17.9,0.2,14.2,19.9,10.5,0.11,8.37,13.1,6.81,2.05,+1.07,16.69
2010,67.7,43,49.3,44.2,+7.8,+18.8,136,26.2,9.73,-0.39,6.41,19.3,7.15,-0.28,4.71,6.12,3.57,0.98,-0.96,15.68
2009,67.7,60,41.5,28.4,+27.7,+201,106,21.4,10.6,3.83,13.2,20.2,10.1,3.62,12.4,13.6,7.74,1.94,+2.83,15.55
2008,67.7,32,13.8,35.2,-26.1,-65.4,96,13,0.32,-5.34,-6,13.6,0.33,-5.56,-6.25,-6.45,-3.7,-0.89,-4.74,13.54
2007,52.1,62,39.9,52.5,-12.3,-23.6,92.9,25.2,13.1,9.94,20.1,27.1,14.1,10.7,21.6,23.2,13.3,3.85,-0.03,18.76
2006,35.9,55,52.2,47.6,+9.65,+22.7,106,24.7,12.5,0.93,13.4,23.3,11.8,0.88,12.6,19.3,9.77,3.88,-1.43,21.77
2005,26.1,53,42.55,34.1,+0.75,+1.8,93.2,26.7,15,-1.1,13.3,28.6,16.1,-1.18,14.3,23.3,10.8,5.31,+1.84,25.84
2004,26.1,53,41.8,37.7,+13.3,+46.7,67.3,20.6,11.6,-2.94,9.03,30.5,17.2,-4.37,13.4,19.6,8.52,3.47,+2.47,19.38
2003,26.1,43,28.5,19.7,+13.6,+91.3,50.1,12,4.31,-2.43,1.84,24.1,8.6,-4.85,3.67,6.02,1.9,1,-1.83,15.99
2002,14.9,49,14.9,7.54,+10.08,+209,44,10.5,4.57,-0.32,4.21,23.8,10.4,-0.72,9.59,24.3,4.3,2.83,+4.52,13.04
2001,26.1,30,4.82,4.91,-1.48,-23.5,36.7,6.21,1.08,-5.46,-4.41,16.9,2.93,-14.9,-12,-25.6,-4.25,-1.69,+3.73,5.84
2000,26.1,30,5.9,47.7,-35.5,-85.7,39.3,6.34,0.02,-13.8,-14.1,16.1,0.05,-35.2,-36,-54.2,-12.5,-5.42,-2.24,7.36
1999,26.1,30,46,82.4,-39,-45.9,40.5,9.43,2.91,-11.1,-8.28,23.3,7.19,-27.4,-20.4,-22.2,-6.94,-3.18,-5,12.63
1998,20.9,43,85,128,-32,-27.4,40.4,9.66,3.13,0.81,3.79,23.9,7.74,2,9.39,9.53,3.2,1.82,+1.12,19.92
1997,17.4,40,117,126,+45.5,+63.6,38.4,7.9,2.21,-0.65,1.22,20.6,5.77,-1.7,3.19,3.22,1.04,0.7,-2.18,21.87
1996,13.6,-,71.5,61.3,+10.5,+17.2,-,-,-,-,3.91,-,-,-,-,-,-,2.88,+1.93,27.01
1995,12.9,-,61,61.2,-11,-15.3,-,-,-,-,1.23,-,-,-,-,-,-,0.95,+2.48,12.32
1994,12.9,-,72,53,-1.5,-2,-,-,-,-,-1.98,-,-,-,-,-,-,-1.53,-0.8,11.36
1993,12.9,-,73.5,47.6,+34.3,+87.5,-,-,-,-,-0.94,-,-,-,-,-,-,-0.73,+0.58,12.9
1992,12.9,-,39.2,63.9,-20.3,-34.1,-,-,-,-,-1.7,-,-,-,-,-,-,-1.31,-0.35,13.63
1991,12.9,-,59.5,68.6,-1,-1.7,-,-,-,-,-1.24,-,-,-,-,-,-,-0.96,+0.86,14.94
1990,11.2,-,-,-,-,-,-,-,-,-,-2.05,-,-,-,-,-,-,-1.82,-,17.44
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
