2017,24,60,25.2,24.3,+2.2,+9.6,62,19.1,9.4,-0.14,4.43,30.8,15.2,-0.22,10.2,11.8,7.17,1.86,+0.08,19.12
2016,24,57,23,22.1,+0.1,+0.4,63.5,17.3,7.5,0.71,4.23,27.3,11.8,1.12,9.93,12.1,7.44,1.78,+0.66,18.43
2015,24,51,22.9,22.5,-0.9,-3.8,66.3,16.3,7.19,-1.13,2.67,24.6,10.8,-1.71,6.93,8.91,5.52,1.12,0,17.8
2014,24,47,23.8,23.6,-1.1,-4.4,63,14.3,5.05,0.29,2.67,22.7,8.02,0.45,5.74,7.19,4.48,1.12,+0.01,18.02
2013,24,45,24.9,22.3,+4.8,+23.9,60,13.1,4.46,0.85,2.63,21.8,7.43,1.42,6.06,7.55,4.67,1.11,+0.69,17.34
2012,24,36,20.1,20.6,+0.55,+2.8,61.1,12.1,3.85,-1.19,1,19.8,6.31,-1.95,2.43,3.13,1.87,0.42,+0.25,16.64
2011,24,34,19.55,22.5,-4.95,-20.2,58.8,9.59,0.86,0.04,0.41,16.3,1.46,0.07,0.19,0.23,0.14,0.17,-0.32,16.84
2010,24,40,24.5,25,-1.25,-4.9,59.7,12.4,4.07,-0.76,1.15,20.7,6.82,-1.27,3.86,4.56,2.93,0.49,-1.58,17.85
2009,22,51,25.75,21.4,+13.75,+115,68.9,18.8,9.37,-1.22,4.5,27.3,13.6,-1.78,8.96,13.1,7.61,2.07,-1.17,19.32
2008,20.9,47,12,18.7,-8.25,-40.7,70.7,16.6,6.92,-0.12,6.71,23.5,9.78,-0.17,9.42,15.8,7.82,3.24,+3.12,18.41
2007,20.9,32,20.25,19.4,+4.75,+30.6,50.6,9.23,0.73,-0.39,0.1,18.2,1.44,-0.78,0.14,0.17,0.08,0.12,+0.79,15.73
2006,20.9,32,15.5,11.8,+5.54,+55.6,45.7,9.13,1.05,-2.46,-1.39,20,2.29,-5.39,-3.26,-3.8,-1.93,-0.67,-0.3,15.83
2005,20.9,30,9.96,9.57,-1.74,-14.9,44.9,8.76,0.75,-1.5,-0.77,19.5,1.67,-3.35,-2.44,-3.05,-1.55,-0.37,-1.37,15.71
2004,20.9,45,11.7,12.2,+0.4,+3.5,34,7.52,1.26,0.76,2.07,22.1,3.69,2.24,6.09,7.23,3.05,1,+0.36,15.66
2003,20.9,36,11.3,8.87,+3.85,+51.7,30.2,6.34,-0.36,1.47,1.32,21,-1.19,4.86,4.37,5.83,1.85,0.64,+0.38,10.98
2002,20.9,38,7.45,7.01,+4.81,+182,26.3,6.84,0.39,0,0.54,26,1.47,0,2.05,2.56,0.75,0.26,+1.42,10.12
2001,20.9,28,2.47,5.3,-4.28,-63.4,30.5,7.18,-0.4,-1.79,-2.42,23.5,-1.32,-5.87,-7.93,-11,-3.27,-1.16,+1.04,10.07
2000,20.9,26,6.75,12.3,-4.45,-39.7,39.5,8.26,-0.58,-3.42,-4.6,20.9,-1.47,-8.66,-11.6,-18.1,-6.1,-2.2,-2.13,11.22
1999,20.9,32,11.2,14.8,-8.4,-42.9,37.1,7.98,-0.56,0.62,-0.14,21.5,-1.52,1.67,-0.37,-0.49,-0.18,-0.07,+2.15,13.5
1998,20.9,26,19.6,27.5,-11.4,-36.8,38.7,8.52,-0.59,-4.66,-4.64,22,-1.52,-12,-12,-15,-6.23,-2.22,-2.57,13.6
1997,19.5,40,31,31.3,+0.2,+0.6,37,8.75,0.18,0.38,0.69,23.6,0.48,1.04,1.87,2.05,0.98,0.35,-0.19,17.72
1996,18.2,40,30.8,25.3,+5.4,+21.3,37,9.29,0.53,0.81,0.99,25.1,1.44,2.18,2.66,3.06,1.48,0.54,+1.63,18.43
1995,18.2,30,25.4,26.5,-8.3,-24.6,39.2,9.97,-0.87,-0.93,-1.99,25.4,-2.22,-2.36,-5.06,-6.43,-3.12,-1.09,-2.63,16.95
1994,16.9,-,33.7,34,-6.5,-16.2,-,-,-,-,2.59,-,-,-,-,-,-,1.54,+0.45,20.01
1993,16.9,-,40.2,35.8,+4.2,+11.7,-,-,-,-,1.82,-,-,-,-,-,-,1.08,-0.18,14.21
1992,16.9,-,36,42.6,-8.6,-19.3,-,-,-,-,2.13,-,-,-,-,-,-,1.26,+0.38,14.26
1991,16.9,-,44.6,53.6,-4.9,-9.9,-,-,-,-,1.48,-,-,-,-,-,-,0.88,-1.07,14.28
1990,14.4,-,-,-,-,-,-,-,-,-,2.81,-,-,-,-,-,-,1.95,-,15.38
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
