2017,953,64,115.5,107,+3.5,+3.1,6241,1026,917,44.4,802,16.4,14.7,0.71,12.8,24.5,18.1,8.42,+0.47,35.83
2016,953,64,112,92.8,+33.2,+42.1,5462,965,862,44.7,758,17.7,15.8,0.82,13.9,26.3,17.3,7.95,+2.98,32.44
2015,953,55,78.8,74.4,+10.1,+14.7,6295,552,455,72.3,473,8.76,7.22,1.15,7.51,18.7,10.5,4.97,+4.02,28
2014,953,36,68.7,74,-13.1,-16,9131,95.8,-1.75,92.7,90.7,1.05,-0.02,1.02,0.99,3.78,1.9,0.95,-1.87,25.14
2013,953,36,81.8,79.6,-4.2,-4.9,9313,333,235,75.6,269,3.57,2.52,0.81,2.88,12,5.66,2.82,+2.53,25.23
2012,953,32,86,86.9,-7.8,-8.3,8944,92,-8.25,32.7,27.2,1.03,-0.09,0.37,0.3,1.27,0.59,0.29,-2.07,21.71
2011,953,36,93.8,93.6,-5.1,-5.2,8004,313,209,38.3,225,3.91,2.61,0.48,2.81,9.63,4.92,2.36,-1.94,23.43
2010,953,43,98.9,81.3,+16.5,+20,7489,485,391,53.5,409,6.48,5.22,0.71,5.47,17.2,9.08,4.3,+0.19,25.64
2009,953,43,82.4,75.7,+14.6,+21.5,6356,554,459,21.6,392,8.71,7.22,0.34,6.17,18.4,8.9,4.11,+2.47,24.44
2008,925,34,67.8,81.1,-29.2,-30.1,8772,345,239,-94.3,152,3.94,2.72,-1.08,1.73,6.72,3.29,1.64,-5.89,20.98
2007,925,51,97,83.8,+25.4,+35.5,7012,874,760,25.8,696,12.5,10.8,0.37,9.93,29.3,15,7.53,+2.72,27.92
2006,925,49,71.6,61,+13.4,+23,5315,648,534,2.32,445,12.2,10.1,0.04,8.37,20.8,10.5,4.81,-1.59,23.54
2005,897,53,58.2,61.9,+0.7,+1.2,4452,716,613,7.9,573,16.1,13.8,0.18,12.9,27.2,14.1,6.4,+0.35,23.43
2004,837,-,57.5,54.7,+7,+13.9,-,-,-,-,503,-,-,-,-,-,-,6.05,+3.63,21.39
2003,784,-,50.5,49.3,+4.5,+9.8,-,-,-,-,189,-,-,-,-,-,-,2.42,+0.79,17.82
2002,700,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,1.63,-,18.47
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
