2017,14.5,62,22.75,22.8,+3.4,+17.6,23.1,11.4,2.76,0.9,2.84,49.5,12,3.89,12.3,12.9,9.35,1.96,+0.2,15.22
2016,14.5,60,19.35,18.4,+2.45,+14.5,22.1,11,2.4,0.63,2.55,49.7,10.9,2.86,11.5,11.9,8.44,1.76,+0.08,14.98
2015,13.8,53,16.9,18.4,-4.05,-19.3,21.6,10.7,2,0.62,2.32,49.4,9.27,2.89,10.7,11.4,7.71,1.68,+0.33,15.11
2014,13.2,49,20.95,20.1,+3.05,+17,21.7,10.1,1.48,0.67,1.77,46.5,6.81,3.08,8.08,9.14,5.95,1.35,+0.35,14.93
2013,12.3,47,17.9,17.6,+0.4,+2.3,21,9.31,0.7,0.79,1.22,44.4,3.35,3.76,5.62,6.56,4.27,1,+0.02,15.13
2012,11.7,51,17.5,19.2,-1.65,-8.6,18.9,8.74,1.09,0.61,1.14,46.3,5.76,3.25,6.04,6.54,4.55,0.98,-1.42,14.83
2011,11.1,62,19.15,22.3,-4.15,-17.8,19.5,8.77,1.83,1.39,2.67,45,9.4,7.15,13.7,16.2,11.3,2.4,+0.51,15.7
2010,10.6,57,23.3,23.8,-7.25,-23.7,18.8,8.93,2.49,0.13,2,47.6,13.3,0.69,10.3,12.9,8.5,1.89,+0.71,14.47
2009,10.1,51,30.55,16.5,+18.05,+144,14.8,6.69,1.2,0.17,1.19,45.2,8.11,1.17,7.81,7.99,5.19,1.18,-0.27,14.29
2008,10.1,51,12.5,20.5,-11.4,-47.7,17,7.58,1.86,0.13,1.46,44.6,10.9,0.74,7.76,9.16,5.88,1.45,-1.05,14.28
2007,9.45,53,23.9,30.3,+3.65,+18,17,8.07,3.08,-0.11,2.35,47.5,18.1,-0.62,13.9,17.1,11.1,2.5,+0.08,15.07
2006,8.87,60,20.25,16.9,+3.85,+23.5,15.8,6.98,2.42,0.05,2.12,44.2,15.3,0.3,12.5,15.4,9.38,2.42,+0.78,15
2005,8.87,51,16.4,16.4,-0.8,-4.7,15.5,6.34,2.03,-0.35,1.43,41,13.1,-2.28,8.2,10.3,5.97,1.64,-0.44,14.1
2004,8.87,53,17.2,20,-3.7,-17.7,14.7,6.26,2.68,-0.33,1.83,42.4,18.2,-2.27,12.4,15.2,10.1,2.08,+0.25,13.97
2003,8.34,53,20.9,18.2,+4.9,+30.6,13.3,5.06,1.74,-0.09,1.53,38.1,13.1,-0.71,11.5,13.2,9.85,1.83,+0.51,14.11
2002,8.34,51,16,20.3,-12.5,-43.9,11,4.18,1.24,-0.1,1.1,37.8,11.2,-0.88,9.93,9.9,7.61,1.32,-0.32,13.57
2001,7.68,55,28.5,23.6,+16.75,+143,11.6,3.87,1.1,0.3,1.26,33.5,9.52,2.58,10.9,12.1,9.59,1.64,+0.08,14.11
2000,6.91,57,11.75,27.8,-12.25,-51,10,3.22,0.91,0.2,1.08,32.1,9.1,1.99,10.8,11.2,8.93,1.56,-0.08,14.62
1999,5.96,55,24,29.8,-11.2,-31.8,9.46,3.23,0.88,0,0.9,34.1,9.25,0.05,9.46,11.9,8.91,1.64,-0.5,15.46
1998,4.08,49,-,-,-,-,9.21,3.29,0.69,0.29,0.87,35.7,7.48,3.12,9.48,15,10,2.14,+0.28,14.26
1997,3.4,-,-,-,-,-,-,-,-,-,0.63,-,-,-,-,-,-,1.86,-,14.64
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
