2017,8.76,70,39.45,41.4,-2.45,-5.8,16.9,7.22,2.3,2.73,4.58,42.8,13.7,16.2,27.1,24.5,10.2,5.22,+1.02,22.25
2016,8.76,66,41.9,40.3,+7.9,+23.2,19.2,9.29,4.73,-0.08,3.76,48.4,24.6,-0.4,19.6,20.7,10.3,4.2,+0.5,20.36
2015,9.11,64,34,34.3,+0.2,+0.6,19.1,8.3,3.51,0.62,3.37,43.5,18.4,3.26,17.7,18.6,9.2,3.7,+0.62,20.41
2014,9.11,57,33.8,34.7,+2.35,+7.5,18.6,7.83,3.38,0.11,2.8,42.2,18.2,0.6,15.1,16.4,8.83,3.08,+0.67,19.38
2013,9.11,57,31.45,29.8,+5.7,+22.1,17.3,6.78,2.71,0.1,2.2,39.3,15.7,0.58,12.7,13.5,8.83,2.41,+0.28,18.16
2012,9.11,53,25.75,26.8,+0.35,+1.4,14.2,5.88,2.52,-0.07,1.94,41.4,17.8,-0.51,13.6,12,8.71,2.13,-0.58,17.46
2011,9.11,62,25.4,31.1,-10.5,-29.2,14.3,5.52,2.85,0.24,2.47,38.5,19.9,1.66,17.2,15.2,12,2.71,-0.89,18.02
2010,8.75,70,35.9,42.2,-17.7,-33,17,6.88,3.9,-0.08,3.15,40.4,22.9,-0.49,18.5,19.9,15.7,3.6,-0.57,18.39
2009,8.38,74,53.6,32.1,+40.65,+314,16.1,6.99,4.11,0.41,3.49,43.5,25.6,2.55,21.7,23.9,18.9,4.17,+2.1,18.64
2008,8.18,62,12.95,16.9,-8.3,-39.1,13.1,4.55,2.04,0.11,1.69,34.7,15.6,0.81,12.9,12.8,10.1,2.07,+0.18,16.53
2007,8,66,21.25,29.7,-9.75,-31.5,12.7,4.78,2.66,-0.82,1.51,37.7,21,-6.48,11.9,11.5,9.09,1.89,-1.37,16.15
2006,7.73,81,31,26.9,+15.8,+104,13,5.27,3.19,0.12,2.52,40.5,24.5,0.9,19.4,20.3,16.6,3.26,+2.26,17.34
2005,7.54,60,15.2,18.7,-5.6,-26.9,10.8,4.27,1.73,-0.66,0.75,39.4,16,-6.09,6.95,6.61,5.46,1,-1.7,15.12
2004,7.02,-,20.8,29,-16.2,-43.8,-,-,-,-,1.9,-,-,-,-,-,-,2.7,+0.06,16.74
2003,6.73,-,37,36.1,-3.7,-9.1,-,-,-,-,1.77,-,-,-,-,-,-,2.64,-0.84,16.55
2002,6.09,-,40.7,77.8,-28.3,-41,-,-,-,-,1.99,-,-,-,-,-,-,3.48,-1.29,18.66
2001,4.05,-,69,60.9,+15.5,+29,-,-,-,-,1.93,-,-,-,-,-,-,4.77,+0.08,15.49
2000,3,-,-,-,-,-,-,-,-,-,1.33,-,-,-,-,-,-,4.69,+1.07,14.85
1999,1.99,-,-,-,-,-,-,-,-,-,0.72,-,-,-,-,-,-,3.62,-,14.3
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
