2017,35.2,28,11.3,11.5,-0.2,-1.7,14.6,1.32,-1.26,0.71,0.26,9.04,-8.59,4.86,-3.07,-0.79,-0.47,0.08,-0.04,14.4
2016,35.2,30,11.5,11.7,-0.35,-3,14.8,2.31,-0.15,-0.3,0.41,15.6,-1.01,-2.03,-3.36,-0.86,-0.5,0.12,+1.43,14.26
2015,35.2,19,11.85,16,-8.5,-41.8,18.8,-3.18,-5.76,-0.89,-4.62,-16.9,-30.6,-4.72,-37.3,-10.9,-6.83,-1.31,-5.33,14.37
2014,35.2,64,20.35,23.2,-5.95,-22.6,51.7,22.7,16.7,-2.03,14.2,43.9,32.4,-3.93,27.7,24.6,15,4.02,-2.03,16.74
2013,35.2,72,26.3,27,+1.15,+4.6,66.1,23.8,18,0.25,17.3,36,27.3,0.37,26.3,55.1,31.4,6.05,+5.57,12.56
2012,12.3,53,25.15,17.5,+10.3,+69.4,4.66,1.05,0.54,0,0.53,22.5,11.5,0.03,11.4,3.23,2.49,0.48,-1.02,13.39
2011,8.32,-,14.85,22.4,-11.4,-43.4,-,-,-,-,1.25,-,-,-,-,-,-,1.5,+0.31,13.73
2010,8.32,-,26.25,22.4,+4.3,+19.6,-,-,-,-,0.99,-,-,-,-,-,-,1.19,+1.16,13.03
2009,8.32,-,21.95,16.2,+12.25,+126,-,-,-,-,0.03,-,-,-,-,-,-,0.03,+0.01,11.84
2008,8.32,-,9.7,16.8,-11,-53.1,-,-,-,-,0.02,-,-,-,-,-,-,0.02,+0.02,11.8
2007,8.32,-,20.7,24.1,+0.7,+3.5,-,-,-,-,0,-,-,-,-,-,-,0,-1.52,11.78
2006,2.32,-,20,21.6,-5.6,-21.9,-,-,-,-,0.35,-,-,-,-,-,-,1.52,-0.92,12.79
2005,2.19,-,25.6,34.8,-13.8,-35,-,-,-,-,0.53,-,-,-,-,-,-,2.44,-2.07,13.55
2004,1.85,-,39.4,31.8,+5.4,+15.9,-,-,-,-,0.83,-,-,-,-,-,-,4.51,+0.86,15.33
2003,1.41,-,-,-,-,-,-,-,-,-,0.51,-,-,-,-,-,-,3.65,-3.03,14.27
2002,1,-,-,-,-,-,-,-,-,-,0.43,-,-,-,-,-,-,6.68,-,14.96
