2017,14.6,57,11.4,10.6,+0.45,+4.1,8.16,2.43,0.16,1.25,1.29,29.7,1.98,15.4,15.8,5.66,4.32,0.86,+0.29,15.62
2016,15.2,55,10.95,10.5,+2.43,+28.5,9.48,3.45,1.24,-0.27,0.87,36.3,13.1,-2.86,9.21,3.88,2.9,0.57,-0.27,14.95
2015,15.2,60,8.52,7.39,+1.63,+23.7,9.51,2.95,0.15,1.62,1.42,31.1,1.59,17.1,14.9,6.41,4.92,0.84,+1.2,14.67
2014,17.8,45,6.89,6.92,-0.13,-1.9,8.35,2,-0.23,-0.21,-0.64,24,-2.78,-2.47,-7.71,-2.85,-2.35,-0.36,-0.05,12.32
2013,19.8,47,7.02,6.32,+1.32,+23.2,10,2.58,0,-0.53,-0.59,25.7,0,-5.24,-5.89,-2.45,-1.96,-0.31,-0.33,13.04
2012,21.7,55,5.7,5.97,+0.92,+19.2,12.5,3.76,0.33,-0.18,0.04,30.1,2.67,-1.45,0.34,0.17,0.12,0.02,+0.66,12.74
2011,22.2,47,4.78,7.63,-6.02,-55.7,14.8,3.77,-0.48,-0.35,-1.36,25.5,-3.24,-2.38,-9.17,-5.06,-3.63,-0.64,-1.06,12.43
2010,22.2,53,10.8,13.6,-3.25,-23.1,17,4.56,-1.11,2.91,0.9,26.9,-6.56,17.1,5.33,3.16,2.27,0.42,+0.6,12.99
2009,22.1,45,14.05,9.73,+9.91,+239,19.7,5.14,0.5,-0.75,-0.38,26.1,2.55,-3.8,-1.95,-1.35,-0.96,-0.18,+2.41,13.42
2008,22,38,4.14,7.14,-5.16,-55.5,23.9,3.81,-2.38,-3.41,-5.9,15.9,-9.95,-14.2,-24.6,-18,-12.8,-2.59,-3.11,12.97
2007,23.3,51,9.3,10.1,-0.1,-1.1,31.9,8.63,1.75,-0.25,1.15,27.1,5.5,-0.79,3.61,3.2,2.09,0.52,+3.73,16.2
2006,22.9,34,9.4,6.06,+1.76,+23,29.6,5.61,-1.81,-5.18,-7.01,19,-6.13,-17.5,-23.7,-18.8,-11.6,-3.21,-1.43,15.72
2005,22.9,43,7.64,11,-6.41,-45.6,25,3.61,-2.58,-2.38,-3.97,14.4,-10.3,-9.53,-15.9,-9.29,-6.07,-1.78,-3.25,18.49
2004,20.8,51,14.05,24.4,-20.05,-58.8,32.6,12.7,4.9,-1.06,3.01,39.1,15,-3.24,9.23,6.66,4.47,1.47,-1.19,22.23
2003,17.1,55,34.1,32.1,+0.1,+0.3,32.6,12.7,6.2,-2.02,4.55,38.9,19,-6.19,14,10.1,6.75,2.66,-0.08,26.38
2002,15.1,-,34,53.3,-10.9,-24.3,-,-,-,-,4.13,-,-,-,-,-,-,2.74,+0.95,25.18
2001,13.4,-,-,-,-,-,-,-,-,-,2.4,-,-,-,-,-,-,1.79,-0.07,25.5
2000,12,-,-,-,-,-,-,-,-,-,1.64,-,-,-,-,-,-,1.86,-,26.51
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
