2017,37.4,23,11.5,12.3,-1.55,-11.9,57.4,7.72,-12,-6.55,-18.4,13.4,-20.9,-11.4,-32,-33,-11.2,-4.93,-3.52,12.15
2016,37.4,21,13.05,15.9,-6.05,-31.7,80.3,15.6,-1.56,-2.77,-4.53,19.4,-1.94,-3.45,-5.73,-7.01,-2.62,-1.41,-2.04,17.13
2015,31.6,30,19.1,24.1,-13.1,-40.7,84.4,14.7,1.72,0.24,1.99,17.4,2.04,0.29,2.27,2.77,1.09,0.63,-0.58,20.48
2014,32.1,34,32.2,34,+2.3,+7.7,90.3,18.6,6.36,-1.97,3.87,20.6,7.04,-2.19,4.13,5.48,2.28,1.21,+0.58,22.01
2013,33,32,29.9,26,+2.4,+8.7,71,12.9,2.2,-0.01,2.07,18.2,3.1,-0.02,2.95,3.46,1.42,0.63,+0.38,19.43
2012,33,30,27.5,29.6,+2.4,+9.6,77.4,11.6,1.85,-0.58,0.82,15,2.39,-0.75,1,1.39,0.57,0.25,+1.86,17.1
2011,33.7,21,25.1,38.5,-26.9,-51.7,58.1,7.88,-3.24,-2.09,-5.31,13.6,-5.58,-3.6,-9.27,-8.44,-4.4,-1.61,-4.01,16.21
2010,33.5,45,52,54.2,-11.6,-18.2,76.6,17.9,10.8,-2.07,7.47,23.4,14.1,-2.7,9.6,10.2,6.52,2.4,-0.7,22.46
2009,30.9,57,63.6,36,+54.69,+614,47.7,11.8,5.8,2.88,7.55,24.7,12.2,6.04,15.7,14.2,8.77,3.1,+3.73,23.49
2008,23.9,28,8.91,20.2,-19.79,-69,33,3.88,-0.42,-1.21,-1.47,11.7,-1.26,-3.65,-5.1,-4.61,-2.58,-0.63,-1.02,14.89
2007,23,34,28.7,37.1,-1.5,-5,33.4,5.18,1.02,-0.49,0.86,15.5,3.04,-1.46,2.31,2.19,1.32,0.39,+0.08,16.53
2006,21.1,30,30.2,31.1,-8.55,-22.1,24.5,4.33,0.31,-0.07,0.57,17.6,1.27,-0.27,1.99,1.6,0.95,0.31,-1.09,15.82
2005,16.6,36,38.75,34.1,+8.45,+27.9,24.2,5.69,1.7,0.86,2.24,23.6,7.05,3.54,8.84,8.07,4.79,1.4,-1.88,16.96
2004,13.6,60,30.3,34.2,-0.8,-2.6,20.8,6.17,3.7,1.52,4.29,29.7,17.8,7.3,20.6,19.1,12.1,3.28,+1.84,18.68
2003,11.5,45,31.1,33.1,-5.3,-14.6,15.5,4.09,2.12,-0.06,1.65,26.3,13.7,-0.39,10.6,8.35,5.75,1.44,-0.39,17.84
2002,9.85,49,36.4,46.3,-5.3,-12.7,11.9,3.81,2.07,-0.04,1.72,32.1,17.5,-0.31,14.5,10,7.31,1.83,-0.09,19.19
2001,7.63,47,-,-,-,-,10.6,3.17,1.67,0.01,1.46,29.9,15.8,0.07,13.8,9.41,7.16,1.92,+0.4,20.35
2000,5.67,-,-,-,-,-,-,-,-,-,0.74,-,-,-,-,-,-,1.52,-,22.89
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
