2017,46.5,45,70.7,67.2,+14.5,+25.8,544,78.7,49.7,-8.17,30.5,14.5,9.13,-1.5,5.62,13.2,6.06,6.57,-0.24,50.18
2016,46.5,47,56.2,55.4,-19.2,-25.5,462,58.9,30.9,16.1,31.7,12.7,6.68,3.48,6.85,13.4,6.12,6.81,+0.2,49.4
2015,46.5,45,75.4,97.7,-26.1,-25.7,518,63.9,32.8,7.27,30.7,12.3,6.33,1.4,5.93,12.6,5.62,6.61,-1.4,52.27
2014,46.5,49,101.5,121,-7.5,-6.9,514,70.1,39.8,8.11,37.3,13.6,7.75,1.58,7.25,15.9,6.91,8.01,-2.12,52.58
2013,46.5,51,109,107,-10.5,-8.8,635,90.8,59.1,6.37,47.1,14.3,9.3,1,7.41,21.8,9.49,10.13,-1.92,48.01
2012,45.1,51,119.5,127,+33,+38.2,762,89.6,62.1,10.2,54.4,11.8,8.15,1.34,7.14,27.4,11.5,12.05,+2.04,46.09
2011,43.8,53,86.5,87,+28.5,+49.1,634,67.4,45.4,9.85,43.9,10.6,7.15,1.55,6.92,26.1,11.1,10.01,+3.9,43.27
2010,42.6,45,58,45.3,+11.45,+24.6,483,46.4,30.2,3.03,26,9.59,6.26,0.63,5.38,18.2,8.92,6.11,+2.81,34.42
2009,41.4,45,46.55,37.1,+26.05,+127,367,33.8,18.1,1.71,13.6,9.21,4.94,0.47,3.61,9.64,5.14,3.3,+0.17,33.31
2008,40.1,45,20.5,33.5,-21.5,-51.2,340,34.2,15.9,0.47,12.6,10.1,4.69,0.14,3.51,8.97,4.59,3.13,-1.9,33.25
2007,38.4,45,42,51.3,-10.1,-19.4,315,34.7,24.4,-2.32,19.3,11,7.74,-0.74,6.07,15.3,7.56,5.03,+0.31,33.38
2006,36.7,47,52.1,60.5,-27.9,-34.9,244,30.7,22.1,-2.28,17.1,12.6,9.07,-0.94,7.03,15.2,8.31,4.72,-3.1,31.54
2005,32.6,57,80,92.4,0,0,223,35.6,29.4,-1.92,23.9,16,13.2,-0.86,10.7,27.9,15.4,7.82,-2.06,32.86
2004,22.4,60,80,75.2,+8.5,+11.9,138,28.9,24.6,-1.24,20.5,20.9,17.8,-0.9,14.8,31.9,16.3,9.88,+4.86,28.67
2003,16.2,-,71.5,67.9,+6,+9.2,-,-,-,-,7.67,-,-,-,-,-,-,5.02,-3.3,23.19
2002,10.6,-,65.5,92,-41.5,-38.8,-,-,-,-,7.82,-,-,-,-,-,-,8.32,+3.68,25.01
2001,6.81,-,-,-,-,-,-,-,-,-,3.16,-,-,-,-,-,-,4.64,+2.94,14.95
2000,6,-,-,-,-,-,-,-,-,-,1.02,-,-,-,-,-,-,1.7,-,11.75
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
