2017,234,43,19.2,13.5,+9.66,+101,756,118,10.9,16.2,0.74,15.6,1.44,2.15,2.8,2.48,0.91,0.03,+1.06,12.99
2016,234,38,9.54,6.24,+3.96,+71,777,106,-28.7,6.65,-23.4,13.6,-3.7,0.86,-4.56,-5.25,-1.61,-1.03,+0.32,13.28
2015,234,32,5.58,6.81,-3.37,-37.7,947,60.4,-93.7,-2.84,-30.8,6.38,-9.89,-0.3,-11.4,-19.5,-5.19,-1.35,-1.51,13.49
2014,234,32,8.95,9.2,+0.68,+8.2,1126,159,-7.34,-16.7,3.64,14.1,-0.65,-1.48,-2.65,-4.81,-1.43,0.16,+0.86,15.15
2013,234,30,8.27,7.72,+0.94,+12.8,1129,123,-37.7,-11.8,-16.1,10.9,-3.33,-1.04,-4.71,-8.72,-2.63,-0.7,+0.82,14.68
2012,234,34,7.33,7.43,-0.28,-3.7,1074,6.12,-153,1.97,-35.1,0.57,-14.3,0.18,-14.1,-22.2,-7.08,-1.52,-2.12,13.83
2011,234,32,7.61,10.9,-0.27,-3.4,1463,71.3,-116,3.6,13.8,4.87,-7.9,0.25,-8.2,-15.2,-5.19,0.6,+1.23,14.84
2010,555,30,7.88,6.71,+0.04,+0.5,1579,53.2,-138,-5.22,-34.8,3.37,-8.74,-0.33,-9.82,-18,-6.31,-0.63,+1.47,5.89
2009,555,28,7.84,7.51,+1.75,+28.7,1187,-117,-333,-71.5,-99.2,-9.82,-28,-6.02,-34.3,-42.2,-15.2,-2.1,-0.57,6.26
2008,455,32,6.09,12.7,-9.66,-61.3,1872,140,-114,-60.6,-68.6,7.46,-6.09,-3.23,-9.6,-16,-5.9,-1.53,-2.34,8.78
2007,449,43,15.75,15.2,+1.15,+7.9,2290,335,131,-17.6,35.8,14.6,5.72,-0.77,4.58,9.59,3.22,0.81,+2.78,10.37
2006,435,30,14.6,11.2,+5.4,+58.7,1901,83.1,-106,-55,-81.8,4.37,-5.59,-2.89,-9.16,-16.7,-5.31,-1.97,-0.48,9.36
2005,420,32,9.2,10,-3.35,-26.7,2049,87.8,-72.1,-30.8,-61.3,4.28,-3.52,-1.5,-5.29,-13.3,-4.93,-1.49,-2.61,11.28
2004,420,32,12.55,12.7,+3.95,+45.9,1105,50.2,-0.8,50.9,46.7,4.54,-0.07,4.6,4.22,9.73,4.21,1.12,+1.09,12.2
2003,420,32,8.6,7.61,+1.75,+25.5,1008,50.7,-6.37,8.38,1.36,5.03,-0.63,0.83,0.14,0.32,0.09,0.03,+1.32,10.71
2002,421,34,6.85,10.1,-3.7,-35.1,1513,121,22.8,-82.7,-51.1,7.98,1.51,-5.46,-3.38,-12.8,-2.88,-1.29,+0.77,9.22
2001,421,26,10.55,9.77,-2.15,-16.9,1116,13.4,-73.7,-32.6,-86.5,1.2,-6.6,-2.92,-7.75,-19.1,-5.39,-2.06,-2.94,9.95
2000,400,36,12.7,25.7,-28.8,-69.4,1367,136,44.4,35.7,35.3,9.97,3.25,2.61,2.58,7.48,2.24,0.88,-0.38,12.58
1999,368,43,42.7,36.4,+11.9,+38.6,1402,192,82.9,-8.26,46.3,13.7,5.92,-0.59,3.3,10.8,3.06,1.26,+1.13,13.53
1998,334,32,30.8,28,-4.3,-12.3,941,82.6,-8.02,-2.64,-4.38,8.78,-0.85,-0.28,-0.47,-1.05,-0.32,0.13,-1.25,13.75
1997,294,40,35.1,47.8,-17.9,-33.8,703,83.8,-2.47,29.2,40.2,11.9,-0.35,4.15,5.71,9.62,3.33,1.38,-1.79,16.26
1996,236,49,53,54.6,+2,+3.9,836,176,88.9,0.9,74.1,21.1,10.6,0.11,8.86,19.6,6.88,3.17,+0.01,18.11
1995,186,45,51,54.2,-12.5,-19.7,847,184,110,-17.9,58.9,21.7,13,-2.11,6.95,16.8,5.9,3.16,-0.43,20.06
1994,150,-,63.5,70.1,-12,-15.9,-,-,-,-,53.9,-,-,-,-,-,-,3.59,+0.11,21.08
1993,101,-,75.5,34.1,+54.9,+266,-,-,-,-,35.1,-,-,-,-,-,-,3.48,+2.11,19.62
1992,88.4,-,20.6,25.1,-5.9,-22.3,-,-,-,-,12.2,-,-,-,-,-,-,1.38,+1.04,18.66
1991,88.4,-,26.5,31.2,+1,+3.9,-,-,-,-,2.95,-,-,-,-,-,-,0.33,+0.07,16.42
1990,82.6,-,-,-,-,-,-,-,-,-,2.17,-,-,-,-,-,-,0.26,-,15.58
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
