2017,7.21,21,6.96,7.44,+0.68,+10.8,16.2,-0.07,-1.94,-0.52,-2.74,-0.46,-11.9,-3.2,-16.9,-49.3,-8.57,-3.82,-1.46,7.63
2016,8.98,21,6.28,7.12,-0.73,-10.4,15.9,-0.07,-1.89,-0.23,-2.12,-0.47,-11.9,-1.43,-13.3,-31.4,-7.05,-2.36,-1.43,6.25
2015,8.98,23,7.01,8.42,-2.26,-24.4,18.3,1.16,-0.64,-0.24,-0.84,6.35,-3.49,-1.28,-4.56,-10,-2.92,-0.93,+1.24,8.75
2014,9.18,23,9.27,9.56,-0.78,-7.8,16.6,-0.4,-2.3,0.34,-1.95,-2.38,-13.9,2.07,-11.7,-19.9,-7.26,-2.17,-2.03,9.86
2013,9.18,26,10.05,9.55,+0.5,+5.2,13.3,0.92,-0.59,0.47,-0.12,6.94,-4.43,3.51,-0.92,-1.14,-0.52,-0.14,-0.23,11.95
2012,9,36,9.55,10.1,-0.6,-5.9,15.9,0.52,-1.02,1.08,0.08,3.27,-6.42,6.75,0.51,0.72,0.37,0.09,-1.85,12.2
2011,8.58,43,10.15,13.8,+0.91,+9.8,19.6,3.16,1.38,-0.04,1.37,16.1,7.03,-0.18,6.98,14.5,6.33,1.94,-0.52,13.9
2010,6.58,47,9.24,7.97,+0.5,+5.7,18.1,2.1,0.41,1.15,1.61,11.6,2.25,6.32,8.87,25.6,8.35,2.46,+3.79,10.83
2009,7.89,23,8.74,6.14,+5.74,+191,13.7,0.61,-0.86,-0.06,-0.92,4.45,-6.29,-0.44,-6.75,-16.7,-5,-1.33,+0.14,6.9
2008,10.8,21,3,4.84,-1.69,-36,19.3,1.47,-0.16,-1.44,-1.57,7.63,-0.81,-7.49,-8.14,-24.7,-8.08,-1.47,-1.31,5.27
2007,10.8,28,4.69,6.84,-2.84,-37.7,19.2,2.24,0.72,-0.71,-0.17,11.6,3.76,-3.69,-0.9,-2.47,-0.84,-0.16,-0.17,6.6
2006,10.8,32,7.53,3.15,+5.35,+245,17,1.58,0.24,-0.57,0.01,9.27,1.39,-3.34,0.07,0.17,0.05,0.01,+0.91,6.6
2005,10.8,23,2.18,2.7,-1.6,-42.3,12.8,0.78,-0.25,-0.54,-0.96,6.06,-1.97,-4.21,-7.49,-14.4,-4.44,-0.9,-0.41,6.24
2004,10.8,-,3.78,4.33,+0.55,+17,-,-,-,-,-0.52,-,-,-,-,-,-,-0.49,+5,5.65
2003,10.8,-,3.23,2.58,+1.02,+46.2,-,-,-,-,-5.84,-,-,-,-,-,-,-5.49,-3.22,6.26
2002,16.3,-,2.21,2.84,-0.01,-0.5,-,-,-,-,-3.65,-,-,-,-,-,-,-2.27,+0.5,6.81
2001,16.3,-,2.22,3.37,-1.53,-40.8,-,-,-,-,-4.51,-,-,-,-,-,-,-2.77,-1.62,9.17
2000,17.3,-,3.75,5.9,-3.65,-49.3,-,-,-,-,-1.97,-,-,-,-,-,-,-1.15,+0.96,11.24
1999,17.3,-,7.7,9.76,-4.15,-35,-,-,-,-,-3.64,-,-,-,-,-,-,-2.11,-0.79,12.41
1998,17.3,-,11.85,17.6,-8.15,-40.8,-,-,-,-,-2.28,-,-,-,-,-,-,-1.32,-1.17,14.58
1997,17.3,-,20,22.6,-1.8,-8.3,-,-,-,-,-0.26,-,-,-,-,-,-,-0.15,+0.17,15.66
1996,17.3,-,21.8,21.8,+0.6,+2.8,-,-,-,-,-0.56,-,-,-,-,-,-,-0.32,-1.48,15.24
1995,17.3,-,21.2,25.8,-19.59,-48,-,-,-,-,2.01,-,-,-,-,-,-,1.16,-1.42,15.39
1994,17.3,-,40.79,33.4,+12.19,+42.6,-,-,-,-,4.46,-,-,-,-,-,-,2.58,+3.02,15.05
1993,17.3,-,28.6,23.5,+5.5,+23.8,-,-,-,-,-0.76,-,-,-,-,-,-,-0.44,+0.75,12.47
1992,17.3,-,23.1,30.2,-14.5,-38.6,-,-,-,-,-2.06,-,-,-,-,-,-,-1.19,-1.4,12.94
1991,17.3,-,37.6,40,+4.5,+13.6,-,-,-,-,0.35,-,-,-,-,-,-,0.21,-0.75,14
1990,16.1,-,-,-,-,-,-,-,-,-,1.53,-,-,-,-,-,-,0.95,-,15.26
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
