2017,15,28,5,5.14,+0.54,+12.1,12.7,-0.73,-3.49,-1.07,-4.51,-5.75,-27.5,-8.41,-37,-30.2,-20.3,-2.32,-0.41,8.86
2016,20.1,32,4.46,5.28,-0.41,-8.4,11.9,-0.58,-3.55,-0.31,-3.85,-4.91,-29.9,-2.6,-32.4,-19,-14.8,-1.91,-0.13,8.7
2015,20.1,38,4.87,6.24,-4.23,-46.5,17.4,-1.41,-3.75,0.08,-3.59,-8.1,-21.5,0.44,-20.6,-14.5,-11.5,-1.78,-1.39,11.34
2014,20.1,38,9.1,10.2,-1.65,-15.3,38.6,0.98,-1.75,1.06,-0.79,2.54,-4.54,2.74,-2.04,-2.96,-2.19,-0.39,-0.54,13.19
2013,20.1,47,10.75,10.2,+0.3,+2.9,56.6,3.21,-0.28,0.62,0.31,5.68,-0.49,1.1,0.55,1.2,0.8,0.15,+1.61,13.16
2012,20.1,28,10.45,11,+0.35,+3.5,64.5,1.53,-1.99,-0.91,-2.94,2.37,-3.09,-1.41,-4.55,-10.8,-6.77,-1.46,-0.99,12.63
2011,20.1,26,10.1,14.2,-10,-49.8,70.3,2.71,-1,0.38,-0.95,3.86,-1.42,0.54,-1.36,-3.33,-2.16,-0.47,+0.21,14.33
2010,20.1,32,20.1,27,-18.45,-47.9,82.2,3.13,-0.42,-0.78,-1.28,3.81,-0.51,-0.95,-1.56,-4.68,-2.82,-0.68,-1.91,14.15
2009,17.5,40,38.55,19.7,+29.39,+321,85.4,6.23,1.88,0.31,1.93,7.3,2.2,0.36,2.26,8.36,4.53,1.23,+3.13,15.01
2008,15.5,30,9.16,18.9,-17.54,-65.7,71,2.71,-1.32,-1.6,-2.93,3.82,-1.86,-2.25,-4.13,-13.9,-6.55,-1.9,-2.06,12.9
2007,15.4,36,26.7,42.6,-9,-25.2,66.1,3.82,0.15,0.13,0.23,5.77,0.23,0.2,0.34,1.18,0.51,0.16,+1.07,14.63
2006,14.3,26,35.7,34.8,-12.1,-25.3,51.6,2.38,-0.75,-0.57,-1.3,4.62,-1.46,-1.1,-2.51,-7.72,-3.69,-0.91,-3.04,11.41
2005,12.8,43,47.8,29.5,+27.3,+133,50.3,4.84,2.85,0.72,2.71,9.61,5.66,1.43,5.39,17.1,9.23,2.13,+1.12,13.55
2004,11.7,43,20.5,22.6,+0.4,+2,36,3.46,2.29,-0.73,1.18,9.6,6.35,-2.01,3.28,8.54,5.46,1.01,+0.4,12.31
2003,11.7,45,20.1,13.9,+12.75,+174,26,1.23,0.33,0.29,0.72,4.73,1.26,1.13,2.76,5.41,3.76,0.61,+0.45,11.3
2002,11.7,-,7.35,7.57,+4.19,+133,-,-,-,-,0.19,-,-,-,-,-,-,0.16,+0.96,10.65
2001,11.7,-,3.16,4.29,-1.99,-38.6,-,-,-,-,-0.93,-,-,-,-,-,-,-0.8,+0.05,10.47
2000,11.7,-,5.15,7.94,-9.35,-64.5,-,-,-,-,-0.99,-,-,-,-,-,-,-0.85,-1.96,11.17
1999,10.6,-,-,-,-,-,-,-,-,-,1.18,-,-,-,-,-,-,1.11,-,13.41
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
