上市,2542,興富發,1995,,,0,0,0,15.64,0,15.64,15.64,,,,,,
上市,2542,興富發,1996,,,0,0,0,1.5,0,1.5,1.5,,,,,,
上市,2542,興富發,1997,1.12,1.28,0,0,0,1,0.5,1.5,1.5,,,,,,
上市,2542,興富發,1998,2.07,2.06,0,0,0,1.5,0,1.5,1.5,,,0.0,0,0.0,
上市,2542,興富發,1999,1.1,0.87,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2542,興富發,2000,1.58,0.74,0.2,0,0.2,0.24,0.26,0.5,0.7,,,0.0,0,0.0,
上市,2542,興富發,2001,-3.52,-1.33,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2542,興富發,2002,-3.24,-1.26,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2542,興富發,2003,1.94,0.76,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2542,興富發,2004,3.25,1.27,0.1,0,0.1,0.58,0.82,1.4,1.5,,,0.04,1.17,0.0,
上市,2542,興富發,2005,6.48,2.2,0.2,0,0.2,1.58,0.19,1.77,1.97,,,0.09,1.35,0.0,
上市,2542,興富發,2006,19.15,5.33,0.45,0,0.45,3.76,0.23,3.99,4.44,,,0.17,0.9,0.0,
上市,2542,興富發,2007,22.1,4.06,3.01,0,3.01,0.43,0.07,0.5,3.51,,,0.17,0.78,0.0,"6,900"
上市,2542,興富發,2008,18.67,3.25,2.3,0,2.3,0.42,0.04,0.46,2.76,14.2,"28,399",0.1,0.54,0.0,"1,513"
上市,2542,興富發,2009,43.88,7.13,5.04,0,5.04,0,0,0,5.04,34.3,0,0.2,0.46,0.46,0
上市,2542,興富發,2010,70.05,10.43,6.1,0,6.1,0,0,0,6.1,42.89,0,0.24,0.34,0.68,0
上市,2542,興富發,2011,63.98,9.19,3,0,3,0,0,0,3,22.44,0,0.24,0.38,0.58,0
上市,2542,興富發,2012,54.99,8.13,3,0,3,0,0,0,3,17.95,0,0.24,0.44,0.57,0
上市,2542,興富發,2013,64.07,10.85,2,0,2,5,0,5,7,11.97,"299,135",0.24,0.37,0.57,0
上市,2542,興富發,2014,101.33,11.44,4,0,4,3,0,3,7,35.9,"269,222",0.24,0.24,0.71,0
上市,2542,興富發,2015,81.21,7.06,6,0,6,0,0,0,6,70.0,0,,,,
上市,2542,興富發,2016,63.49,5.57,4.87,0.13,5,0,0,0,5,58.33,0,,,,
上市,2542,興富發,2017,19.29,1.69,1.49,2.01,3.5,0,0,0,3.5,17.41,0,,,,
