上市,2330,台積電,1991,5.25,1.11,0.1,0,0.1,0.4,0,0.4,0.5,,,0.0,0,0.0,
上市,2330,台積電,1992,11.53,2.09,0,0,0,1.04,0,1.04,1.04,,,0.0,0,0.0,
上市,2330,台積電,1993,42.45,6.98,1,0,1,2.48,0,2.48,3.48,,,0.0,0,0.0,
上市,2330,台積電,1994,84.74,10.86,0,0,0,8,0,8,8,,,0.0,0,0.0,
上市,2330,台積電,1995,150.81,10.48,0,0,0,8,0,8,8,,,0.0,0,0.0,
上市,2330,台積電,1996,194.01,7.31,0,0,0,5,0,5,5,,,0.0,0,0.0,
上市,2330,台積電,1997,179.6,4.4,0,0,0,4.5,0,4.5,4.5,,,0.0,0,0.0,
上市,2330,台積電,1998,153.44,2.54,0,0,0,2.3,0,2.3,2.3,,,0.0,0,0.0,
上市,2330,台積電,1999,245.6,3.24,0,0,0,2.56,0.24,2.8,2.8,,,0.0,0,0.0,
上市,2330,台積電,2000,651.06,5.71,0,0,0,4,0,4,4,,,0.0,0,0.0,
上市,2330,台積電,2001,144.83,0.83,0,0,0,1,0,1,1,,,0.0,0,0.0,
上市,2330,台積電,2002,216.1,1.14,0,0,0,0.8,0,0.8,0.8,,,0.58,0.27,0.0,
上市,2330,台積電,2003,472.59,2.33,0.6,0,0.6,1.41,0,1.41,2.01,,,1.28,0.27,6.82,
上市,2330,台積電,2004,923.16,3.97,2,0,2,0.5,0,0.5,2.5,,,2.31,0.25,30.86,
上市,2330,台積電,2005,935.75,3.79,2.5,0,2.5,0.15,0.15,0.3,2.8,,,2.57,0.28,34.32,
上市,2330,台積電,2006,"1,270.1",4.93,3,0,3,0.02,0.03,0.05,3.05,,,2.86,0.23,45.73,
上市,2330,台積電,2007,"1,091.77",4.14,3.03,0,3.03,0.02,0.03,0.05,3.08,,,1.77,0.16,39.4,"393,988"
上市,2330,台積電,2008,999.33,3.86,3,0,3,0.02,0.03,0.05,3.05,768.76,"51,251",1.58,0.16,74.95,"141,870"
上市,2330,台積電,2009,892.18,3.45,3,0,3,0,0,0,3,777.08,0,0.68,0.08,66.91,0
上市,2330,台積電,2010,"1,616.05",6.24,3,0,3,0,0,0,3,777.3,0,0.51,0.03,109.08,0
上市,2330,台積電,2011,"1,342.01",5.18,3,0,3,0,0,0,3,777.49,0,0.62,0.05,89.9,0
上市,2330,台積電,2012,"1,661.59",6.41,3,0,3,0,0,0,3,777.73,0,0.71,0.04,111.15,0
上市,2330,台積電,2013,"1,881.47",7.26,3,0,3,0,0,0,3,777.86,0,1.04,0.06,126.35,0
上市,2330,台積電,2014,"2,638.99",10.18,4.5,0,4.5,0,0,0,4.5,"1,166.83",0,4.07,0.15,176.46,0
上市,2330,台積電,2015,"3,065.74",11.82,6,0,6,0,0,0,6,"1,555.82",0,,,,
上市,2330,台積電,2016,"3,342.47",12.89,7,0,7,0,0,0,7,"1,815.13",0,,,,
上市,2330,台積電,2017,"3,431.11",13.23,8,0,8,0,0,0,8,"2,074.43",0,,,,
