上市,3080,威力盟,1997,,,0,0,0,2,0,2,2,,,,,,
上市,3080,威力盟,1999,,,1.5,0,1.5,0.4,0.6,1,2.5,,,,,,
上市,3080,威力盟,2000,,,1,0,1,0.8,0,0.8,1.8,,,,,,
上市,3080,威力盟,2001,0.99,1.6,0.8,0,0.8,0.55,0,0.55,1.35,,,0.0,0,0.0,
上市,3080,威力盟,2002,0.71,1.08,1.15,0,1.15,0,0,0,1.15,,,0.01,1.37,0.05,
上市,3080,威力盟,2003,1.03,1.34,1,0,1,0,0,0,1,,,0.03,2.51,0.04,
上市,3080,威力盟,2004,2.65,3.34,1.42,0,1.42,0.5,0,0.5,1.92,,,0.05,1.8,0.12,
上市,3080,威力盟,2005,7.32,6.24,2.2,0,2.2,0.8,0,0.8,3,,,0.15,2.05,0.41,
上市,3080,威力盟,2006,14.65,10.23,3.5,0,3.5,1,0,1,4.5,,,0.21,1.42,0.79,
上市,3080,威力盟,2007,8.16,5.09,3,0,3,0.5,0,0.5,3.5,,,0.16,1.91,0.55,"1,834"
上市,3080,威力盟,2008,1.79,1.05,1,0,1,0,0,0,1,1.7,0,0.05,2.64,0.22,0
上市,3080,威力盟,2009,2.99,1.76,1.7,0,1.7,0,0,0,1.7,2.89,0,0.08,2.7,0.4,0
上市,3080,威力盟,2010,4.44,2.61,2,0,2,0,0,0,2,3.4,0,0.12,2.7,0.6,0
上市,3080,威力盟,2011,,,0,0,0,0,0,0,0,0.0,0,0.0,,0.0,0
