上市,2433,互盛電,1991,,,0,0,0,8,0,8,8,,,,,,
上市,2433,互盛電,1992,,,0,0,0,1,0.3,1.3,1.3,,,,,,
上市,2433,互盛電,1993,,,0,0,0,1.5,0.5,2,2,,,,,,
上市,2433,互盛電,1996,,,0,0,0,0,0,0,0,,,,,,
上市,2433,互盛電,1997,6.79,7.71,1,0,1,1,0,1,2,,,0.0,0,0.0,
上市,2433,互盛電,1998,1.61,1.66,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
上市,2433,互盛電,1999,2.32,1.92,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
上市,2433,互盛電,2000,4.77,3.18,0.5,0,0.5,2,0,2,2.5,,,0.0,0,0.0,
上市,2433,互盛電,2001,-3.7,-2.12,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2433,互盛電,2002,0.71,0.41,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2433,互盛電,2003,1.37,0.78,0.35,0,0.35,0,0,0,0.35,,,0.0,0,0.0,
上市,2433,互盛電,2004,2.05,1.29,0.8,0,0.8,0,0,0,0.8,,,0.0,0,0.0,
上市,2433,互盛電,2005,1.93,1.33,1.08,0,1.08,0,0,0,1.08,,,0.0,0,0.0,
上市,2433,互盛電,2006,0.68,0.48,0.55,0,0.55,0,0,0,0.55,,,0.0,0,0.01,
上市,2433,互盛電,2007,4.21,2.93,2.59,0,2.59,0.01,0,0.01,2.6,,,0.0,0,0.0,450
上市,2433,互盛電,2008,3.61,2.49,2.25,0,2.25,0,0,0,2.25,3.25,0,0.0,0,0.03,0
上市,2433,互盛電,2009,2.31,1.6,1.44,0,1.44,0,0,0,1.44,2.08,0,0.0,0,0.02,0
上市,2433,互盛電,2010,3.5,2.42,2.18,0,2.18,0,0,0,2.18,3.15,0,0.0,0,0.03,0
上市,2433,互盛電,2011,6.93,4.79,4.35,0,4.35,0,0,0,4.35,6.29,0,0.0,0,0.06,0
上市,2433,互盛電,2012,4.51,3.12,2.5,0,2.5,0,0,0,2.5,3.61,0,0.0,0,0.04,0
上市,2433,互盛電,2013,8.02,5.55,4,0,4,0,0,0,4,5.78,0,0.0,0,0.07,0
上市,2433,互盛電,2014,4.92,3.4,3.2,0,3.2,0,0,0,3.2,4.62,0,0.0,0,0.04,0
上市,2433,互盛電,2015,5.3,3.67,3.3,0,3.3,0,0,0,3.3,4.77,0,,,,
上市,2433,互盛電,2016,4.31,2.98,2.7,0,2.7,0,0,0,2.7,3.9,0,,,,
上市,2433,互盛電,2017,5.56,3.85,3.5,0,3.5,0,0,0,3.5,5.06,0,,,,
