上市,6112,聚碩,1998,,,0,0,0,1.09,0,1.09,1.09,,,0.0,,0.0,
上市,6112,聚碩,1999,0.52,5.11,0,0,0,2.25,1,3.25,3.25,,,0.0,0,0.0,
上市,6112,聚碩,2000,1.53,5.45,0.6,0,0.6,3,1,4,4.6,,,0.0,0,0.0,
上市,6112,聚碩,2001,1.91,4.02,0.75,0,0.75,1.5,0,1.5,2.25,,,0.0,0,0.0,
上市,6112,聚碩,2002,0.64,1.04,0.5,0,0.5,0.5,0,0.5,1,,,0.02,3.44,0.01,
上市,6112,聚碩,2003,0.23,0.34,0.25,0,0.25,0,0,0,0.25,,,0.01,2.52,0.02,
上市,6112,聚碩,2004,0.34,0.51,0.25,0,0.25,0,0,0,0.25,,,0.01,1.67,0.02,
上市,6112,聚碩,2005,0.07,0.1,0.1,0,0.1,0,0,0,0.1,,,0.0,3.17,0.01,
上市,6112,聚碩,2006,0.67,1.1,0.9,0,0.9,0,0,0,0.9,,,0.02,2.92,0.07,
上市,6112,聚碩,2007,1.32,2.1,1,0,1,0.5,0.5,1,2,,,0.03,2.48,0.11,0
上市,6112,聚碩,2008,0.95,1.37,1.2,0,1.2,0,0,0,1.2,0.81,0,0.03,2.95,0.09,0
上市,6112,聚碩,2009,0.79,1.22,1.2,0,1.2,0,0.8,0.8,2,0.73,"4,861",0.03,3.18,0.08,0
上市,6112,聚碩,2010,1.19,1.81,1.5,0,1.5,0,1,1,2.5,0.98,"6,563",0.03,2.85,0.11,0
上市,6112,聚碩,2011,1.72,2.38,2,0,2,0,1,1,3,1.44,"7,219",0.05,2.9,0.17,0
上市,6112,聚碩,2012,2.05,2.58,2,0.5,2.5,0,0.5,0.5,3,1.99,"3,971",0.05,2.68,0.18,0
上市,6112,聚碩,2013,2.1,2.52,2,0,2,0.5,0.5,1,3,1.67,"8,338",0.05,2.61,0.26,0
上市,6112,聚碩,2014,2.3,2.5,2,0,2,0,0,0,2,1.83,0,0.05,2.39,0.22,0
上市,6112,聚碩,2015,2.25,2.45,1.5,0,1.5,0.5,0,0.5,2,1.38,"4,586",,,,
上市,6112,聚碩,2016,2.39,2.48,1.5,0,1.5,0.5,0,0.5,2,1.44,"4,815",,,,
上市,6112,聚碩,2017,2.83,2.8,1.5,0,1.5,0.5,0.5,1,2.5,1.52,"10,112",,,,
