上市,9955,佳龍,2000,,,1.5,0,1.5,1.5,0,1.5,3,,,0.03,,0.0,
上市,9955,佳龍,2001,0.21,0.89,0,0,0,0.77,0,0.77,0.77,,,0.01,4.8,0.01,
上市,9955,佳龍,2002,0.67,2.43,0,0,0,1.5,0,1.5,1.5,,,0.03,3.9,0.03,
上市,9955,佳龍,2003,0.73,2.01,0,0,0,1.8,0,1.8,1.8,,,0.04,4.97,0.04,
上市,9955,佳龍,2004,0.96,2.23,0,0,0,1.68,0.38,2.06,2.06,,,0.04,4.62,0.04,
上市,9955,佳龍,2005,1.27,2.25,0,0,0,1.51,0,1.51,1.51,,,0.05,3.95,0.0,
上市,9955,佳龍,2006,1.78,2.56,0.7,0,0.7,0.8,0,0.8,1.5,,,0.06,3.51,0.03,
上市,9955,佳龍,2007,2.58,3.16,1.6,0,1.6,0.4,0,0.4,2,,,0.09,3.54,0.07,200
上市,9955,佳龍,2008,1.58,1.86,1.3,0,1.3,0,0,0,1.3,1.1,0,0.07,4.5,0.07,0
上市,9955,佳龍,2009,2.21,2.51,2,0,2,0,0,0,2,2.09,0,0.06,2.7,0.14,0
上市,9955,佳龍,2010,2.47,2.37,1.74,0,1.74,0.51,0,0.51,2.25,1.77,"5,221",0.07,2.7,0.16,0
上市,9955,佳龍,2011,-0.27,-0.25,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,9955,佳龍,2012,0.49,0.46,0.3,0,0.3,0,0,0,0.3,0.31,0,0.02,4.5,0.02,0
上市,9955,佳龍,2013,-0.63,-0.61,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,9955,佳龍,2014,0.37,0.36,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,9955,佳龍,2015,-1.27,-1.23,0,0,0,0,0,0,0,0.0,0,,,,
上市,9955,佳龍,2016,-1.26,-1.22,0,0,0,0,0,0,0,0.0,0,,,,
上市,9955,佳龍,2017,-0.87,-0.84,0,0,0,0,0,0,0,0.0,0,,,,
