上市,2887,台新金,2001,,,0.57,0,0.57,0,0,0,0.57,,,0.0,,0.0,
上市,2887,台新金,2002,47.51,1.98,1,0,1,0,0,0,1,,,0.98,2.06,0.33,
上市,2887,台新金,2003,72.95,2.16,1.2,0,1.2,0.23,0.4,0.63,1.83,,,1.9,2.6,0.76,
上市,2887,台新金,2004,113.05,2.8,1.3,0,1.3,0.81,0.65,1.46,2.76,,,2.97,2.63,0.59,
上市,2887,台新金,2005,-29.14,-0.68,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2887,台新金,2006,-160.14,-3.13,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2887,台新金,2007,45.52,0.55,0.18,0,0.18,0,0,0,0.18,,,0.22,0.49,0.07,0
上市,2887,台新金,2008,-52.28,-1.01,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,2887,台新金,2009,81.83,1.27,0,0,0,1.1,0,1.1,1.1,0.0,"585,620",1.18,1.44,0.01,0
上市,2887,台新金,2010,77.23,1.06,0.23,0,0.23,0.7,0,0.7,0.93,13.6,"413,788",1.1,1.43,0.01,0
上市,2887,台新金,2011,94.32,1.26,0.22,0,0.22,0.9,0,0.9,1.12,14.16,"566,400",0.71,0.75,0.01,0
上市,2887,台新金,2012,102.62,1.3,0.22,0,0.22,0.89,0,0.89,1.11,15.35,"613,977",0.77,0.75,0.01,0
上市,2887,台新金,2013,138.36,1.72,0.43,0,0.43,0.99,0,0.99,1.42,34.23,"798,701",1.15,0.83,0.01,0
上市,2887,台新金,2014,16.24,0.08,0.05,0.05,0.1,0,0,0,0.1,8.86,0,0.05,0.28,0.0,0
上市,2887,台新金,2015,132.23,1.39,0.48,0,0.48,0.72,0,0.72,1.21,42.78,"641,641",,,,
上市,2887,台新金,2016,113.99,1.14,0.53,0,0.53,0.43,0,0.43,0.95,50.27,"411,290",,,,
上市,2887,台新金,2017,130.61,1.15,0.54,0,0.54,0.44,0,0.44,0.99,54.15,"443,020",,,,
