上市,6213,聯茂,1998,,,0,0,0,0,0,0,0,,,,,,
上市,6213,聯茂,1999,,,0,0,0,0.3,0.7,1,1,,,0.0,,0.0,
上市,6213,聯茂,2000,1.11,2.13,0,0,0,1,0.2,1.2,1.2,,,0.0,0,0.0,
上市,6213,聯茂,2001,0.34,0.5,0,0,0,0,0,0,0,,,,,,
上市,6213,聯茂,2002,0.82,1.03,0.2,0,0.2,0.31,0,0.31,0.51,,,0.01,1.8,0.06,
上市,6213,聯茂,2003,1.48,1.73,0.1,0,0.1,1.1,0,1.1,1.2,,,0.03,1.8,0.0,
上市,6213,聯茂,2004,4.04,3.09,0.57,0,0.57,1.18,0,1.18,1.75,,,0.06,1.55,0.03,
上市,6213,聯茂,2005,2.71,1.52,0.51,0,0.51,1.02,0,1.02,1.53,,,0.07,2.47,0.05,
上市,6213,聯茂,2006,7.63,3.45,1.32,0,1.32,1.32,0,1.32,2.64,,,0.14,1.83,0.11,
上市,6213,聯茂,2007,10.57,3.88,2.51,0,2.51,0.63,0,0.63,3.14,,,0.19,1.8,0.23,"5,327"
上市,6213,聯茂,2008,5.08,1.74,1.03,0,1.03,0,0,0,1.03,2.81,0,0.08,1.48,0.29,0
上市,6213,聯茂,2009,8.03,2.91,1.5,0,1.5,0,0,0,1.5,4.11,0,0.14,1.8,0.72,0
上市,6213,聯茂,2010,14.55,5.3,2.04,0,2.04,0.51,0,0.51,2.54,5.67,"14,184",0.25,1.7,0.0,"2,015"
上市,6213,聯茂,2011,11.28,3.81,1.5,0,1.5,1,0,1,2.5,4.42,"29,488",0.22,1.92,0.65,0
上市,6213,聯茂,2012,10.84,3.34,2.5,0,2.5,0,0,0,2.5,8.11,0,0.19,1.78,0.48,0
上市,6213,聯茂,2013,8.17,2.52,2.2,0,2.2,0,0,0,2.2,7.2,0,0.15,1.83,0.31,0
上市,6213,聯茂,2014,5.3,1.62,1.22,0,1.22,0,0,0,1.22,3.82,0,0.1,1.8,0.24,0
上市,6213,聯茂,2015,6.0,1.92,1.6,0,1.6,0,0,0,1.6,4.85,0,,,,
上市,6213,聯茂,2016,9.52,3.13,2.5,0,2.5,0,0,0,2.5,7.57,0,,,,
上市,6213,聯茂,2017,12.45,4.11,3.1,0,3.1,0,0,0,3.1,9.39,0,,,,
