上市,3450,聯鈞,2004,1.9,3.47,0,0,0,1.35,0,1.35,1.35,,,0.05,2.42,0.0,
上市,3450,聯鈞,2005,2.03,2.51,0.51,0,0.51,1.2,0,1.2,1.71,,,0.05,2.71,0.04,
上市,3450,聯鈞,2006,1.95,1.94,1.14,0,1.14,0.3,0,0.3,1.44,,,0.05,2.69,0.06,
上市,3450,聯鈞,2007,2.05,1.9,1.06,0,1.06,0.3,0,0.3,1.36,,,0.05,2.53,0.04,"1,650"
上市,3450,聯鈞,2008,1.43,1.32,0.5,0,0.5,0,0,0,0.5,0.38,0,0.01,0.98,0.07,0
上市,3450,聯鈞,2009,0.95,1.24,2,0,2,0,0,0,2,1.53,0,0.06,5.89,0.28,0
上市,3450,聯鈞,2010,4.44,5.79,4,0,4,0,0,0,4,3.07,0,0.11,2.53,0.56,0
上市,3450,聯鈞,2011,3.01,3.93,3,0,3,0,0,0,3,2.3,0,0.08,2.79,0.42,0
上市,3450,聯鈞,2012,2.31,3.02,2,0,2,0,0,0,2,1.53,0,0.06,2.43,0.28,0
上市,3450,聯鈞,2013,4.69,6.11,4.5,0,4.5,0,0,0,4.5,3.45,0,0.13,2.69,0.63,0
上市,3450,聯鈞,2014,7.49,9.77,4.5,0,4.5,2,0,2,6.5,3.45,"15,328",0.18,2.43,0.91,0
上市,3450,聯鈞,2015,11.46,12.46,6.5,0,6.5,2,0,2,8.5,5.98,"18,394",,,,
上市,3450,聯鈞,2016,11.89,10.77,6.5,0,6.5,2,0,2,8.5,7.17,"22,073",,,,
上市,3450,聯鈞,2017,7.5,5.66,3,0,3,1,0,1,4,3.97,"13,244",,,,
