上市,1324,地球,1992,,,0,0,0,1,0,1,1,,,,,,
上市,1324,地球,1993,,,0.5,0,0.5,0.5,0,0.5,1,,,,,,
上市,1324,地球,1994,,,0.5,0,0.5,0.5,0,0.5,1,,,,,,
上市,1324,地球,1995,0.19,0.56,0.4,0,0.4,0,0,0,0.4,,,0.0,0,0.0,
上市,1324,地球,1996,0.19,0.55,0,0,0,0.8,0.1,0.9,0.9,,,0.0,0,0.0,
上市,1324,地球,1997,0.44,1.18,0,0,0,1,0,1,1,,,0.0,0,0.0,
上市,1324,地球,1998,0.58,1.43,0,0,0,1.2,0,1.2,1.2,,,0.0,0,0.0,
上市,1324,地球,1999,0.83,1.82,0,0,0,1.5,0,1.5,1.5,,,,,,
上市,1324,地球,2000,3.23,6.19,0.2,0,0.2,2,0,2,2.2,,,0.0,0,0.0,
上市,1324,地球,2001,0.62,1,2,0,2,0,0,0,2,,,0.0,0,0.0,
上市,1324,地球,2002,0.75,1.2,0.2,0,0.2,1.1,0,1.1,1.3,,,0.02,2.7,0.02,
上市,1324,地球,2003,0.67,0.96,0.5,0,0.5,0.5,0,0.5,1,,,0.02,2.7,0.02,
上市,1324,地球,2004,0.29,0.4,0.6,0,0.6,0,0,0,0.6,,,0.01,2.7,0.01,
上市,1324,地球,2005,0.37,0.5,0.2,0,0.2,0.3,0,0.3,0.5,,,0.01,2.7,0.01,
上市,1324,地球,2006,-0.11,-0.14,0.12,0,0.12,0,0,0,0.12,,,0.0,0,0.0,
上市,1324,地球,2007,-0.34,-0.45,0,0,0,0,0,0,0,,,0.0,0,0.0,0
上市,1324,地球,2008,0.36,0.49,0.1,0,0.1,0,0,0,0.1,0.08,0,0.0,0.84,0.0,0
上市,1324,地球,2009,0.81,1.07,0.6,0,0.6,0,0,0,0.6,0.45,0,0.02,3.02,0.02,0
上市,1324,地球,2010,0.6,0.8,0.4,0,0.4,0,0,0,0.4,0.3,0,0.02,2.74,0.02,0
上市,1324,地球,2011,0.72,0.95,0.6,0,0.6,0,0,0,0.6,0.45,0,0.02,2.74,0.02,0
上市,1324,地球,2012,0.38,0.5,0.4,0,0.4,0,0,0,0.4,0.3,0,0.01,2.72,0.01,0
上市,1324,地球,2013,0.44,0.58,1.3,0,1.3,0,0,0,1.3,0.98,0,0.01,2.73,0.01,0
上市,1324,地球,2014,0.43,0.57,0.3,0,0.3,0,0,0,0.3,0.23,0,0.01,2.84,0.01,0
上市,1324,地球,2015,0.58,0.77,0.4,0,0.4,0,0,0,0.4,0.3,0,,,,
上市,1324,地球,2016,0.65,0.86,0.4,0,0.4,0,0,0,0.4,0.3,0,,,,
上市,1324,地球,2017,0.6,0.8,0.3,0,0.3,0,0,0,0.3,0.23,0,,,,
