上市,01008T,駿馬R1,2007,,,0.27,0,0.27,0,0,0,0.27,,,,,,
上市,01008T,駿馬R1,2008,,,0.21,0,0.21,0,0,0,0.21,,,,,,
上市,01008T,駿馬R1,2009,,,0.16,0,0.16,0,0,0,0.16,,,,,,
上市,01008T,駿馬R1,2010,,,0.17,0,0.17,0,0,0,0.17,,,,,,
上市,01008T,駿馬R1,2011,,,0.18,0,0.18,0,0,0,0.18,,,,,,
上市,01008T,駿馬R1,2012,,,0.2,0,0.2,0,0,0,0.2,,,,,,
上市,01008T,駿馬R1,2013,,,0.2,0,0.2,0,0,0,0.2,,,,,,
