上市,3010,華立,1997,0.83,2.48,2,0,2,7,0,7,9,,,0.0,0,0.0,
上市,3010,華立,1998,1.65,3.27,0,0,0,4,0,4,4,,,0.0,0,0.0,
上市,3010,華立,1999,2.51,4.41,0,0,0,3.5,0,3.5,3.5,,,0.0,0,0.0,
上市,3010,華立,2000,5.42,6.61,1,0,1,3,0,3,4,,,0.0,0,0.0,
上市,3010,華立,2001,5.48,4.83,1.5,0,1.5,1.5,0,1.5,3,,,0.0,0,0.0,
上市,3010,華立,2002,6.5,4.72,2,0,2,1,0,1,3,,,0.13,2,0.3,
上市,3010,華立,2003,7.91,4.81,2.43,0,2.43,0.61,0,0.61,3.03,,,0.16,2,0.41,
上市,3010,華立,2004,10.02,5.7,3,0,3,0.5,0,0.5,3.5,,,0.2,2,0.54,
上市,3010,華立,2005,12.25,6.42,3.6,0,3.6,0.4,0,0.4,4,,,0.22,1.8,0.72,
上市,3010,華立,2006,13.66,6.53,3.86,0,3.86,0.3,0,0.3,4.16,,,0.25,1.8,0.97,
上市,3010,華立,2007,14.52,6.66,3.5,0,3.5,0.3,0,0.3,3.8,,,0.23,1.6,1.05,"4,000"
上市,3010,華立,2008,7.28,3.21,1.55,0,1.55,0.15,0,0.15,1.7,3.52,"3,407",0.11,1.54,1.0,868
上市,3010,華立,2009,8.1,3.51,2.3,0,2.3,0,0,0,2.3,5.32,0,0.13,1.62,1.27,0
上市,3010,華立,2010,14.1,6.09,3.5,0,3.5,0,0,0,3.5,8.1,0,0.22,1.55,2.4,0
上市,3010,華立,2011,9.52,4.12,2.3,0,2.3,0,0,0,2.3,5.32,0,0.15,1.55,1.52,0
上市,3010,華立,2012,9.81,4.24,2.5,0,2.5,0,0,0,2.5,5.78,0,0.15,1.55,1.57,0
上市,3010,華立,2013,11.59,5.01,3,0,3,0,0,0,3,6.94,0,0.18,1.55,1.74,0
上市,3010,華立,2014,12.74,5.5,3.3,0,3.3,0,0,0,3.3,7.64,0,0.2,1.55,1.91,0
上市,3010,華立,2015,11.3,4.88,2.7,0,2.7,0,0,0,2.7,6.25,0,,,,
上市,3010,華立,2016,10.45,4.52,2.6,0,2.6,0,0,0,2.6,6.02,0,,,,
上市,3010,華立,2017,14.1,6.09,3.3,0,3.3,0,0,0,3.3,7.64,0,,,,
