上市,1446,宏和,1985,,,0,0,0,4,0,4,4,,,,,,
上市,1446,宏和,1987,,,0,0,0,7.29,0,7.29,7.29,,,,,,
上市,1446,宏和,1989,,,0,0,0,3.05,0,3.05,3.05,,,0.0,,0.0,
上市,1446,宏和,1990,0.98,1.15,0,0,0,1.18,0.59,1.77,1.77,,,,,,
上市,1446,宏和,1991,1.99,1.99,0,0,0,1.5,1,2.5,2.5,,,0.0,0,0.0,
上市,1446,宏和,1992,1.53,1.02,0,0,0,1,1,2,2,,,,,,
上市,1446,宏和,1993,1.63,0.9,0.1,0,0.1,0.2,1.5,1.7,1.8,,,0.0,0,0.0,
上市,1446,宏和,1994,0.17,0.08,0.2,0,0.2,0,0.5,0.5,0.7,,,,,,
上市,1446,宏和,1995,-1.35,-0.5,0,0,0,0,0.3,0.3,0.3,,,0.0,0,0.0,
上市,1446,宏和,1996,-3.47,-1.14,0,0,0,0,0,0,0,,,,,,
上市,1446,宏和,1997,1.17,0.38,0,0,0,0,0,0,0,,,,,,
上市,1446,宏和,1998,2.29,0.75,0,0,0,0.5,0.5,1,1,,,,,,
上市,1446,宏和,1999,-1.85,-0.55,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2000,0.15,0.05,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2001,-11.35,-3.4,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2002,-6.97,-3.14,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2003,0.75,0.34,0.1,0,0.1,0.1,0,0.1,0.2,,,0.01,1.85,0.0,
上市,1446,宏和,2004,0.07,0.03,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2005,-7.7,-3.44,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2006,-1.09,-0.49,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,1446,宏和,2007,1.63,1.17,0.27,0,0.27,0,0,0,0.27,,,0.01,0.72,0.0,0
上市,1446,宏和,2008,0.12,0.09,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,1446,宏和,2009,0.28,0.2,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,1446,宏和,2010,-2.31,-1.66,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,1446,宏和,2011,4.03,2.91,0.3,0,0.3,0,0,0,0.3,0.42,0,0.01,0.32,0.0,0
上市,1446,宏和,2012,-0.29,-0.21,0.3,0,0.3,0,0,0,0.3,0.42,0,0.01,-4.49,0.0,0
上市,1446,宏和,2013,-0.11,-0.08,0.3,0,0.3,0,0,0,0.3,0.42,0,0.01,-11.36,0.0,0
上市,1446,宏和,2014,0.13,0.1,0.3,0,0.3,0,0,0,0.3,0.42,0,0.01,9.79,0.0,0
上市,1446,宏和,2015,-0.38,-0.28,0.1,0.2,0.3,0,0,0,0.3,0.41,0,,,,
上市,1446,宏和,2016,0.65,0.47,0.1,0.2,0.3,0,0,0,0.3,0.41,0,,,,
上市,1446,宏和,2017,-0.4,-0.29,0,0.3,0.3,0,0,0,0.3,0.41,0,,,,
