上市,2526,大陸,1992,1.95,1.27,0,0,0,1,1,2,2,,,0.0,0,0.0,
上市,2526,大陸,1993,5.19,2.81,1.5,0,1.5,0.5,1,1.5,3,,,0.0,0,0.0,
上市,2526,大陸,1994,6.1,2.87,1,0,1,1,0.5,1.5,2.5,,,0.0,0,0.0,
上市,2526,大陸,1995,5.3,2.17,0,0,0,1,0.5,1.5,1.5,,,0.0,0,0.0,
上市,2526,大陸,1996,0.48,0.17,0,0,0,0.8,0.2,1,1,,,0.0,0,0.0,
上市,2526,大陸,1997,3.7,1.08,0,0,0,1,0.5,1.5,1.5,,,0.0,0,0.0,
上市,2526,大陸,1998,5.52,0.88,0,0,0,0.81,0.19,1,1,,,0.0,0,0.0,
上市,2526,大陸,1999,0.36,0.05,0,0,0,0.07,0.93,1,1,,,0.0,0,0.0,
上市,2526,大陸,2000,-7.34,-0.96,0,0,0,0,0.53,0.53,0.53,,,0.0,0,0.0,
上市,2526,大陸,2001,3.04,0.39,0.36,0,0.36,0,0.44,0.44,0.8,,,0.0,0,0.0,
上市,2526,大陸,2002,6.61,0.85,0.8,0,0.8,0,0.2,0.2,1,,,0.03,0.46,0.03,
上市,2526,大陸,2003,9.28,1.22,0.8,0,0.8,0.2,0,0.2,1,,,0.04,0.43,0.04,
上市,2526,大陸,2004,14.65,1.84,1.2,0,1.2,0.3,0,0.3,1.5,,,0.06,0.42,0.06,
上市,2526,大陸,2005,,,1.5,0,1.5,0.3,0,0.3,1.8,,,0.08,,0.08,
上市,2526,大陸,2006,,,2.7,0,2.7,0,0,0,2.7,,,0.12,,0.12,
上市,2526,大陸,2007,,,1.2,0,1.2,0,0,0,1.2,,,0.05,,0.05,0
上市,2526,大陸,2008,,,0.35,0,0.35,0,0,0,0.35,2.94,0,0.01,,0.01,0
