上市,3416,融程電,2004,0.31,2.7,0.5,0,0.5,1.5,0.5,2,2.5,,,0.01,2.7,0.0,
上市,3416,融程電,2005,0.8,5.12,1.4,0,1.4,2.1,0,2.1,3.5,,,0.02,2.7,0.0,
上市,3416,融程電,2006,1.26,6.17,1.9,0,1.9,2.1,0,2.1,4,,,0.03,2.7,0.0,
上市,3416,融程電,2007,1.86,6.91,3,0,3,2.26,0,2.26,5.26,,,0.03,1.8,0.0,839
上市,3416,融程電,2008,2.6,7.02,3.8,0,3.8,1.5,0,1.5,5.3,1.38,"5,434",0.04,1.7,0.24,0
上市,3416,融程電,2009,1.72,4.14,3.5,0,3.5,0.2,0,0.2,3.7,1.46,833,0.03,1.66,0.16,0
上市,3416,融程電,2010,2.18,5.13,4,0,4,0.5,0,0.5,4.5,1.73,"2,164",0.04,1.8,0.2,0
上市,3416,融程電,2011,1.7,3.76,3,0,3,0.2,0,0.2,3.2,1.34,891,0.02,1.09,0.18,0
上市,3416,融程電,2012,1.52,3.34,2.5,0,2.5,0.5,0,0.5,3,1.14,"2,273",0.02,1.04,0.16,0
上市,3416,融程電,2013,2.22,4.6,2.9,0.1,3,1,0,1,4,1.5,"5,016",0.03,1.13,0.24,0
上市,3416,融程電,2014,2.33,4.12,4,0,4,0,0,0,4,2.41,0,0.03,1.15,0.25,0
上市,3416,融程電,2015,2.12,3.52,3.5,0,3.5,0,0,0,3.5,2.11,0,,,,
上市,3416,融程電,2016,1.84,3.06,3,0,3,0,0,0,3,1.81,0,,,,
上市,3416,融程電,2017,1.34,2.18,1.7,0.8,2.5,0,0,0,2.5,1.8,0,,,,
