上市,2023,燁輝,1992,,,0,0,0,0,0,0,0,,,,,,
上市,2023,燁輝,1993,2.45,1,0,0,0,1.2,0,1.2,1.2,,,0.0,0,0.0,
上市,2023,燁輝,1994,7.63,3.12,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2023,燁輝,1995,9.69,2.86,0,0,0,2.5,0,2.5,2.5,,,0.0,0,0.0,
上市,2023,燁輝,1996,5.29,1.25,0.5,0,0.5,0.5,0,0.5,1,,,0.0,0,0.0,
上市,2023,燁輝,1997,9.6,1.89,0,0,0,1.5,0,1.5,1.5,,,0.0,0,0.0,
上市,2023,燁輝,1998,7.49,1.28,0,0,0,1.5,0,1.5,1.5,,,0.0,0,0.0,
上市,2023,燁輝,1999,9.38,1.4,0,0,0,1.2,0,1.2,1.2,,,0.0,0,0.0,
上市,2023,燁輝,2000,7.39,0.9,0.4,0,0.4,0.4,0,0.4,0.8,,,0.0,0,0.0,
上市,2023,燁輝,2001,4.51,0.55,0,0,0,0,0,0,0,,,0.0,0,0.0,
上市,2023,燁輝,2002,22.71,2.83,0.6,0,0.6,1.4,0,1.4,2,,,0.02,0.1,0.11,
上市,2023,燁輝,2003,25.22,2.74,1.5,0,1.5,0,0,0,1.5,,,0.02,0.07,0.09,
上市,2023,燁輝,2004,31.5,3.03,1,0,1,0.5,0,0.5,1.5,,,0.02,0.07,0.11,
上市,2023,燁輝,2005,14.36,1.17,0.3,0,0.3,0.7,0,0.7,1,,,0.01,0.07,0.05,
上市,2023,燁輝,2006,19.65,1.46,0.7,0,0.7,0.3,0,0.3,1,,,0.01,0.06,0.05,
上市,2023,燁輝,2007,16.06,1.16,0.5,0,0.5,0.5,0,0.5,1,,,0.01,0.08,0.06,0
上市,2023,燁輝,2008,10.18,0.7,0.2,0,0.2,0.3,0,0.3,0.5,2.82,"42,356",0.01,0.06,0.03,0
上市,2023,燁輝,2009,2.86,0.2,0.3,0,0.3,0.5,0,0.5,0.8,4.36,"72,711",0.01,0.52,0.07,0
上市,2023,燁輝,2010,3.1,0.2,0.3,0,0.3,0.5,0,0.5,0.8,4.58,"76,347",0.02,0.5,0.08,0
上市,2023,燁輝,2011,5.47,0.34,0.3,0,0.3,0.2,0,0.2,0.5,4.81,"32,066",0.01,0.12,0.03,0
上市,2023,燁輝,2012,-10.62,-0.65,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0
上市,2023,燁輝,2013,7.72,0.47,0.2,0,0.2,0.2,0,0.2,0.4,3.27,"32,707",0.0,0.04,0.02,0
上市,2023,燁輝,2014,12.39,0.74,0.2,0,0.2,0.3,0,0.3,0.5,3.34,"50,041",0.01,0.05,0.03,0
上市,2023,燁輝,2015,-9.54,-0.56,0,0,0,0,0,0,0,0.0,0,,,,
上市,2023,燁輝,2016,25.02,1.46,0.4,0,0.4,0.6,0,0.6,1,6.87,"103,085",,,,
上市,2023,燁輝,2017,13.67,0.75,0.2,0,0.2,0.3,0,0.3,0.5,3.64,"54,635",,,,
