上市,2833A,台壽甲,2011,,,0,0,0,0,0,0,0,0.0,0,0.0,,0.0,0
上市,2833A,台壽甲,2012,,,2.45,0,2.45,0,0,0,2.45,0.0,0,0.29,,0.29,0
上市,2833A,台壽甲,2013,,,0,0,0,0,0,0,0,0.0,0,0.0,,0.0,0
上市,2833A,台壽甲,2014,,,2.45,0,2.45,0,0,0,2.45,0.0,0,0.04,,0.04,0
上市,2833A,台壽甲,2015,,,2.45,0,2.45,0,0,0,2.45,,,,,,
