上市,2451,創見,1997,,,1,0,1,2,1,3,4,,,,,,
上市,2451,創見,1998,,,1.35,0,1.35,6,1,7,8.35,,,0.0,,0.0,
上市,2451,創見,1999,4.7,5.01,1,0,1,3.5,0.5,4,5,,,0.0,0,0.0,
上市,2451,創見,2000,6.63,5.03,1.86,0,1.86,2.5,0,2.5,4.36,,,0.0,0,0.0,
上市,2451,創見,2001,4.84,2.91,0.5,0,0.5,2,0,2,2.5,,,0.0,0,0.0,
上市,2451,創見,2002,10.83,5.4,3.3,0,3.3,1.2,0,1.2,4.5,,,0.0,0,0.14,
上市,2451,創見,2003,14.28,6.32,3.48,0,3.48,1.99,0,1.99,5.48,,,0.0,0,0.19,
上市,2451,創見,2004,18.84,6.85,3.99,0,3.99,1,0,1,4.99,,,0.0,0,0.31,
上市,2451,創見,2005,14.53,4.58,2.99,0,2.99,0.2,0.3,0.5,3.49,,,0.0,0,0.27,
上市,2451,創見,2006,24.31,7.23,3.56,0,3.56,0.1,0,0.1,3.66,,,0.03,0.11,0.27,
上市,2451,創見,2007,27.0,7.78,3.97,0,3.97,0.1,0.4,0.5,4.46,,,0.03,0.11,0.23,"2,303"
上市,2451,創見,2008,22.47,5.72,3.25,0,3.25,0.1,0.39,0.49,3.75,13.03,"19,822",0.03,0.12,0.56,"1,231"
上市,2451,創見,2009,43.54,10.42,5.99,0,5.99,0,0,0,5.99,25.45,0,0.05,0.12,1.31,0
上市,2451,創見,2010,14.75,3.48,3,0,3,0,0,0,3,12.76,0,0.03,0.2,0.44,0
上市,2451,創見,2011,28.66,6.72,5.5,0,5.5,0,0,0,5.5,23.69,0,0.06,0.2,0.86,0
上市,2451,創見,2012,28.45,6.61,6,0.5,6.5,0,0,0,6.5,28.0,0,0.05,0.18,0.85,0
上市,2451,創見,2013,31.99,7.43,6.7,0,6.7,0,0,0,6.7,28.86,0,0.05,0.16,0.26,0
上市,2451,創見,2014,37.35,8.67,7.8,0,7.8,0,0,0,7.8,33.6,0,0.06,0.16,0.3,0
上市,2451,創見,2015,32.22,7.48,6.8,0,6.8,0,0,0,6.8,29.29,0,,,,
上市,2451,創見,2016,28.83,6.69,5.75,0.25,6,0,0,0,6,25.85,0,,,,
上市,2451,創見,2017,26.56,6.17,5.8,0.2,6,0,0,0,6,25.85,0,,,,
